"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYEG",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",-3,-5,86,200,3,32200,29.97,NA,"FEW  ft; BKN  ft","METAR CYEG 041300Z 20003KT 20SM FEW093 BKN250 M03/M05 A2997 RMK AC1CI5 AC TR SLP184",2026-02-04 13:21:04.036939,2026-02-04 08:21:04.036939
"CYMM",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",4,0,75,240,14,14500,29.72,NA,"CLR  ft","METAR CYMM 041300Z AUTO 24014KT 9SM CLR 04/M00 A2972 RMK SLP087",2026-02-04 13:21:04.939393,2026-02-04 08:21:04.939393
"CYQF",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",-3,-6,80,190,6,14500,30.02,NA,"CLR  ft","METAR CYQF 041300Z AUTO 19006KT 9SM CLR M03/M06 A3002 RMK SLP211",2026-02-04 13:21:05.011041,2026-02-04 08:21:05.011041
"CYXE",2026-02-04 13:10:00,2026-02-04 08:10:00,"VFR",-1,-2,93,160,17,9700,30.05,NA,"SCT  ft; BKN  ft; OVC  ft","SPECI CYXE 041310Z 16017KT 6SM BR SCT004 BKN130 OVC210 M01/M02 A3005 RMK SF4AC2CI2 SLP206",2026-02-04 13:21:05.101129,2026-02-04 08:21:05.101129
"CYQR",2026-02-04 13:03:00,2026-02-04 08:03:00,"LIFR",-3,-3,100,160,15,3200,30.23,NA,"OVC  ft","SPECI CYQR 041303Z 16015KT 2SM BR OVC002 M03/M03 A3023 RMK ST8 SLP274",2026-02-04 13:21:05.179755,2026-02-04 08:21:05.179755
"CYWG",2026-02-04 13:00:00,2026-02-04 08:00:00,"MVFR",-10,-12,85,300,5,24100,30.43,NA,"OVC  ft","METAR CYWG 041300Z 30005KT 15SM OVC018 M10/M12 A3043 RMK ST8 SLP328",2026-02-04 13:21:05.258949,2026-02-04 08:21:05.258949
"CYBR",2026-02-04 13:00:00,2026-02-04 08:00:00,"IFR",-5,-6,93,220,6,19300,30.37,NA,"OVC  ft","METAR CYBR 041300Z 22006KT 12SM OVC008 M05/M06 A3037 RMK ST8 SLP314",2026-02-04 13:21:05.334147,2026-02-04 08:21:05.334147
"CYUL",2026-02-04 13:00:00,2026-02-04 08:00:00,"IFR",-8,-10,86,250,6,24100,30.12,NA,"OVC  ft","METAR CYUL 041300Z 25006KT 15SM OVC008 M08/M10 A3012 RMK SF8 SLP205",2026-02-04 13:21:05.413509,2026-02-04 08:21:05.413509
"CYHU",2026-02-04 13:00:00,2026-02-04 08:00:00,"MVFR",-8,-10,86,240,9,14500,30.11,NA,"BKN  ft","METAR CYHU 041300Z AUTO 24009KT 9SM BKN011 M08/M10 A3011 RMK SLP201",2026-02-04 13:21:05.487867,2026-02-04 08:21:05.487867
"CYQB",2026-02-04 13:00:00,2026-02-04 08:00:00,"IFR",-12,-13,92,0,0,3600,30.05,NA,"OVC  ft","METAR CYQB 041300Z 00000KT 2 1/4SM -SN BR OVC047 M12/M13 A3005 RMK SN6SC2 SLP185",2026-02-04 13:21:05.561675,2026-02-04 08:21:05.561675
"CYVO",2026-02-04 13:07:00,2026-02-04 08:07:00,"IFR",-20,-23,77,310,6,9999,30.19,NA,"BKN  ft; BKN  ft","SPECI CYVO 041307Z 31006KT 10SM BKN005 BKN095 M20/M23 A3019 RMK SF6AC1 AC TR SLP262",2026-02-04 13:21:05.631251,2026-02-04 08:21:05.631251
"CYUY",2026-02-04 13:15:00,2026-02-04 08:15:00,"MVFR",-23,-26,77,0,0,24100,30.22,NA,"OVC  ft","SPECI CYUY 041315Z 00000KT 15SM -SN OVC010 M23/M26 A3022 RMK SC8 SLP270",2026-02-04 13:21:05.703598,2026-02-04 08:21:05.703598
"CYZV",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",-10,-13,79,30,6,48300,30.04,NA,"FEW  ft; FEW  ft; FEW  ft; SCT  ft","METAR CYZV 041300Z 03006KT 30SM FEW015 FEW055 FEW110 SCT250 M10/M13 A3004 RMK SC1SC1AC1CI2 SC TR SLP178",2026-02-04 13:21:05.784091,2026-02-04 08:21:05.784091
"CYBC",2026-02-04 13:13:00,2026-02-04 08:13:00,"IFR",-12,-13,92,340,6,9700,30.06,NA,"OVC  ft","SPECI CYBC 041313Z AUTO 34006KT 6SM -SN OVC006 M12/M13 A3006 RMK RVR MISG SLP182",2026-02-04 13:21:05.85819,2026-02-04 08:21:05.85819
"CYRJ",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",-20,-23,77,260,2,40200,30.06,NA,"FEW  ft","METAR CYRJ 041300Z 26002KT 25SM FEW120 M20/M23 A3006 RMK AC1 SLP202",2026-02-04 13:21:05.93342,2026-02-04 08:21:05.93342
"CYHZ",2026-02-04 13:00:00,2026-02-04 08:00:00,"MVFR",-2,-3,93,180,4,24100,30.04,NA,"OVC  ft","METAR CYHZ 041300Z 18004KT 15SM OVC028 M02/M03 A3004 RMK SC8 SLP181",2026-02-04 13:21:06.008835,2026-02-04 08:21:06.008835
"CYYG",2026-02-04 13:00:00,2026-02-04 08:00:00,"MVFR",-3,-5,86,0,2,24100,30.06,NA,"OVC  ft","METAR CYYG 041300Z VRB02KT 15SM -SN OVC012 M03/M05 A3006 RMK SC8 SLP183",2026-02-04 13:21:06.082341,2026-02-04 08:21:06.082341
"CYQM",2026-02-04 13:00:00,2026-02-04 08:00:00,"MVFR",-3,-5,86,130,5,24100,30.03,NA,"OVC  ft","METAR CYQM 041300Z 13005KT 15SM OVC010 M03/M05 A3003 RMK SC8 SLP176",2026-02-04 13:21:06.152877,2026-02-04 08:21:06.152877
"CYFC",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",-15,-17,85,300,3,14500,30.04,NA,"BKN  ft; BKN  ft","METAR CYFC 041300Z AUTO 30003KT 220V320 9SM BKN038 BKN045 M15/M17 A3004 RMK SLP178",2026-02-04 13:21:06.229535,2026-02-04 08:21:06.229535
"CYYT",2026-02-04 13:00:00,2026-02-04 08:00:00,"MVFR",-7,-8,93,310,11,24100,30.02,NA,"BKN  ft","METAR CYYT 041300Z 31011KT 15SM BKN015 M07/M08 A3002 RMK SC7 SLP176",2026-02-04 13:21:06.3084,2026-02-04 08:21:06.3084
"CYQY",2026-02-04 13:00:00,2026-02-04 08:00:00,"IFR",-3,-3,100,200,7,3200,30.08,NA,"OVC  ft","METAR CYQY 041300Z 20007KT 2SM -SN OVC007 M03/M03 A3008 RMK ST8 SLP192",2026-02-04 13:21:06.383512,2026-02-04 08:21:06.383512
"CYXY",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",0,-2,87,160,13,24100,29.59,NA,"FEW  ft; BKN  ft","METAR CYXY 041300Z 16013G21KT 15SM FEW150 BKN220 00/M02 A2959 RMK AS1CI4 SLP057",2026-02-04 13:21:06.410573,2026-02-04 08:21:06.410573
"CYZF",2026-02-04 13:00:00,2026-02-04 08:00:00,"IFR",-16,-18,85,40,9,1600,29.57,NA,"OVC  ft","METAR CYZF 041300Z 04009KT 1SM R34/P6000FT/D -SN OVC018 M16/M18 A2957 RMK SC8 SLP042",2026-02-04 13:21:06.479987,2026-02-04 08:21:06.479987
"CYFB",2026-02-04 13:00:00,2026-02-04 08:00:00,"MVFR",-22,-25,77,0,0,8000,29.83,NA,"BKN  ft","METAR CYFB 041300Z 00000KT 5SM -SN BKN045 M22/M25 A2983 RMK SC6 SLP108",2026-02-04 13:21:06.54848,2026-02-04 08:21:06.54848
"CYRT",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",-35,-38,74,340,15,12900,30.29,NA,"FEW  ft; SCT  ft","METAR CYRT 041300Z 34015KT 8SM IC FEW170 SCT250 M35/M38 A3029 RMK AC1CI2 PRESFR SLP267",2026-02-04 13:21:06.619172,2026-02-04 08:21:06.619172
"CYBK",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",-35,-39,67,0,2,24100,30.31,NA,"FEW  ft","METAR CYBK 041300Z VRB02KT 15SM IC FEW040 M35/M39 A3031 RMK SC1 SLP270",2026-02-04 13:21:06.689455,2026-02-04 08:21:06.689455
"CYRB",2026-02-04 13:00:00,2026-02-04 08:00:00,"VFR",-36,-40,66,320,14,24100,29.89,NA,"FEW  ft; SCT  ft; OVC  ft","METAR CYRB 041300Z 32014KT 15SM IC FEW008 SCT067 OVC079 M36/M40 A2989 RMK ST1AC3AC4 WIND EST SLP137",2026-02-04 13:21:06.77332,2026-02-04 08:21:06.77332
"CYCO",2026-02-04 13:00:00,2026-02-04 08:00:00,"MVFR",-23,-26,77,50,12,6400,30.02,NA,"SKC  ft","METAR CYCO 041300Z 05012KT 4SM IC SKC M23/M26 A3002 RMK SLP171",2026-02-04 13:21:06.801952,2026-02-04 08:21:06.801952
"CYER",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-28,-30,83,290,9,14500,30.41,NA,"SCT  ft","METAR CYER 041400Z AUTO 29009KT 9SM SCT240 M28/M30 A3041 RMK SLP302",2026-02-04 14:53:28.476177,2026-02-04 09:53:28.476177
"CYAT",2026-02-04 14:40:00,2026-02-04 09:40:00,"MVFR",-14,-18,72,330,14,14500,30.23,NA,"BKN  ft; OVC  ft","SPECI CYAT 041440Z AUTO 33014G20KT 290V350 9SM BKN020 OVC076 M14/M18 A3023 RMK SLP240",2026-02-04 14:53:28.532224,2026-02-04 09:53:28.532224
"CYMO",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-19,-22,77,220,9,14500,30.22,NA,"BKN  ft","METAR CYMO 041400Z AUTO 22009KT 9SM BKN086 M19/M22 A3022 RMK SLP238",2026-02-04 14:53:28.580343,2026-02-04 09:53:28.580343
"CYPL",2026-02-04 14:49:00,2026-02-04 09:49:00,"MVFR",-14,-16,85,30,6,14500,30.3,NA,"OVC  ft","SPECI CYPL 041449Z AUTO 03006KT 350V050 9SM OVC016 M14/M16 A3030 RMK SLP299",2026-02-04 14:53:28.633928,2026-02-04 09:53:28.633928
"CYQT",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-14,-18,72,220,2,32200,30.35,NA,"BKN  ft; OVC  ft","METAR CYQT 041400Z 22002KT 20SM BKN052 OVC090 M14/M18 A3035 RMK SC7AC1 SLP300",2026-02-04 14:53:28.68714,2026-02-04 09:53:28.68714
"CYAM",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-20,-22,84,0,2,24100,30.35,NA,"BKN  ft","METAR CYAM 041400Z VRB02KT 15SM -SN BKN031 M20/M22 A3035 RMK SC7 SLP300",2026-02-04 14:53:28.736544,2026-02-04 09:53:28.736544
"CYTS",2026-02-04 14:39:00,2026-02-04 09:39:00,"VFR",-17,-19,85,230,4,24100,30.25,NA,"SCT  ft; BKN  ft","SPECI CYTS 041439Z 23004KT 190V270 15SM SCT008 BKN100 M17/M19 A3025 RMK SC4AC3 SLP278",2026-02-04 14:53:28.783661,2026-02-04 09:53:28.783661
"CYSB",2026-02-04 14:00:00,2026-02-04 09:00:00,"IFR",-19,-21,84,310,6,32200,30.26,NA,"BKN  ft","METAR CYSB 041400Z 31006KT 20SM BKN005 M19/M21 A3026 RMK SF7 SLP282",2026-02-04 14:53:28.833107,2026-02-04 09:53:28.833107
"CYYB",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-18,-20,84,340,3,48300,30.23,NA,"FEW  ft","METAR CYYB 041400Z 34003KT 30SM R08/2600VP6000FT/N FEW200 M18/M20 A3023 RMK CI1 CI TR SLP273",2026-02-04 14:53:28.882974,2026-02-04 09:53:28.882974
"CYOW",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-10,-13,79,290,12,24100,30.18,NA,"SCT  ft","METAR CYOW 041400Z 29012KT 15SM SCT018 M10/M13 A3018 RMK SC4 SLP229",2026-02-04 14:53:28.935113,2026-02-04 09:53:28.935113
"CYGK",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-14,-17,78,250,5,24100,30.26,NA,"FEW  ft; SCT  ft","METAR CYGK 041400Z 25005KT 15SM FEW045 SCT250 M14/M17 A3026 RMK SC2CI1 SLP255",2026-02-04 14:53:28.987187,2026-02-04 09:53:28.987187
"CYQG",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-9,-14,67,330,10,14500,30.37,NA,"CLR  ft","METAR CYQG 041400Z AUTO 33010KT 9SM CLR M09/M14 A3037 RMK SLP300",2026-02-04 14:53:29.037234,2026-02-04 09:53:29.037234
"CYVV",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-20,-22,84,0,0,24100,30.31,NA,"SCT  ft","METAR CYVV 041400Z 00000KT 15SM SCT021 M20/M22 A3031 RMK SC4 SLP286",2026-02-04 14:53:29.08753,2026-02-04 09:53:29.08753
"CYYZ",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-12,-15,79,330,4,24100,30.31,NA,"FEW  ft","METAR CYYZ 041400Z 33004KT 250V340 15SM FEW250 M12/M15 A3031 RMK CI1 CI TR SLP278",2026-02-04 14:53:29.138597,2026-02-04 09:53:29.138597
"CYQA",2026-02-04 14:16:00,2026-02-04 09:16:00,"VFR",-17,-19,85,360,3,14500,30.25,NA,"CLR  ft","SPECI CYQA 041416Z AUTO 36003KT 9SM CLR M17/M19 A3025 RMK SLP272",2026-02-04 14:53:29.190034,2026-02-04 09:53:29.190034
"CYVR",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",7,7,100,170,3,32200,30.31,NA,"BKN  ft; OVC  ft","METAR CYVR 041400Z 17003KT 160V220 20SM MIFG BKN180 OVC220 07/07 A3031 RMK AC5CS3 SLP267",2026-02-04 14:53:29.240482,2026-02-04 09:53:29.240482
"CYYJ",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",8,8,100,250,3,32200,30.31,NA,"OVC  ft","METAR CYYJ 041400Z 25003KT 20SM OVC210 08/08 A3031 RMK CI8 SLP267",2026-02-04 14:53:29.2909,2026-02-04 09:53:29.2909
"CYLW",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",5,4,93,140,3,14500,30.45,NA,"OVC  ft","METAR CYLW 041400Z AUTO 14003KT 9SM OVC036 05/04 A3045 RMK SLP328",2026-02-04 14:53:29.345781,2026-02-04 09:53:29.345781
"CYXS",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",7,3,76,180,14,14500,30,NA,"OVC  ft","METAR CYXS 041400Z AUTO 18014G21KT 9SM OVC096 07/03 A3000 RMK SLP182",2026-02-04 14:53:29.395973,2026-02-04 09:53:29.395973
"CYXT",2026-02-04 14:00:00,2026-02-04 09:00:00,"MVFR",4,4,100,80,3,6400,29.95,NA,"FEW  ft; OVC  ft","METAR CYXT 041400Z 08003KT 4SM -RA BR FEW006 OVC055 04/04 A2995 RMK SF1SC7 SLP153",2026-02-04 14:53:29.488808,2026-02-04 09:53:29.488808
"CYQQ",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",5,5,100,200,4,24100,30.29,NA,"BKN  ft","METAR CYQQ 041400Z 20004KT 15SM BKN220 05/05 A3029 RMK CI6 DENSITY ALT -1414FT SLGT HZ SLP260",2026-02-04 14:53:29.541734,2026-02-04 09:53:29.541734
"CYYC",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",12,-2,38,270,3,24100,30.09,NA,"FEW  ft; BKN  ft","METAR CYYC 041400Z 27003KT 230V300 15SM FEW180 BKN230 12/M02 A3009 RMK AC1CI5 AC TR SLP216 DENSITY ALT 3900FT",2026-02-04 14:53:29.596706,2026-02-04 09:53:29.596706
"CYEG",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-3,-5,86,190,7,32200,29.97,NA,"FEW  ft; BKN  ft","METAR CYEG 041400Z 19007KT 20SM FEW110 BKN250 M03/M05 A2997 RMK AC1CI5 SLP185",2026-02-04 14:53:29.650967,2026-02-04 09:53:29.650967
"CYMM",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",4,0,75,240,18,14500,29.71,NA,"CLR  ft","METAR CYMM 041400Z AUTO 24018KT 9SM CLR 04/M00 A2971 RMK SLP084",2026-02-04 14:53:29.705684,2026-02-04 09:53:29.705684
"CYQF",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",1,-4,70,220,7,14500,30.02,NA,"CLR  ft","METAR CYQF 041400Z AUTO 22007KT 9SM CLR 01/M04 A3002 RMK SLP205",2026-02-04 14:53:29.760448,2026-02-04 09:53:29.760448
"CYXE",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-1,-2,93,150,12,12900,30.02,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYXE 041400Z 15012G17KT 8SM FEW004 BKN120 BKN200 M01/M02 A3002 RMK SF2AC3CI2 SLP196",2026-02-04 14:53:29.815426,2026-02-04 09:53:29.815426
"CYQR",2026-02-04 14:19:00,2026-02-04 09:19:00,"LIFR",-2,-3,93,150,15,2000,30.18,NA,"OVC  ft","SPECI CYQR 041419Z 15015KT 1 1/4SM BR OVC002 M02/M03 A3018 RMK FG4ST4 VIS VRB 1-11/2 SLP258",2026-02-04 14:53:29.867675,2026-02-04 09:53:29.867675
"CYWG",2026-02-04 14:00:00,2026-02-04 09:00:00,"MVFR",-10,-12,85,290,3,24100,30.41,NA,"BKN  ft; OVC  ft","METAR CYWG 041400Z 29003KT 15SM BKN016 OVC050 M10/M12 A3041 RMK SC6SC2 SLP322",2026-02-04 14:53:29.919625,2026-02-04 09:53:29.919625
"CYBR",2026-02-04 14:00:00,2026-02-04 09:00:00,"IFR",-5,-6,93,230,7,19300,30.35,NA,"OVC  ft","METAR CYBR 041400Z 23007KT 12SM OVC008 M05/M06 A3035 RMK ST8 SLP309",2026-02-04 14:53:29.973205,2026-02-04 09:53:29.973205
"CYUL",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-8,-10,86,260,11,24100,30.13,NA,"SCT  ft; BKN  ft; OVC  ft","METAR CYUL 041400Z 26011KT 15SM SCT009 BKN037 OVC220 M08/M10 A3013 RMK SF4SC3CI1 SLP209",2026-02-04 14:53:30.030322,2026-02-04 09:53:30.030322
"CYHU",2026-02-04 14:36:00,2026-02-04 09:36:00,"MVFR",-7,-9,86,240,12,4800,30.13,NA,"SCT  ft; OVC  ft","SPECI CYHU 041436Z AUTO 24012KT 3SM -SN SCT011 OVC036 M07/M09 A3013 RMK SLP208",2026-02-04 14:53:30.082615,2026-02-04 09:53:30.082615
"CYQB",2026-02-04 14:40:00,2026-02-04 09:40:00,"MVFR",-8,-10,86,220,9,4800,30.05,NA,"BKN  ft; OVC  ft","SPECI CYQB 041440Z 22009KT 3SM -SN BR BKN047 OVC067 M08/M10 A3005 RMK SN3SC2AC3 VIS HYR W-NE SLP185",2026-02-04 14:53:30.136513,2026-02-04 09:53:30.136513
"CYVO",2026-02-04 14:46:00,2026-02-04 09:46:00,"LIFR",-18,-20,84,330,5,4000,30.2,NA,"OVC  ft","SPECI CYVO 041446Z 33005KT 2 1/2SM -SN OVC003 M18/M20 A3020 RMK ST8 SLP265",2026-02-04 14:53:30.187795,2026-02-04 09:53:30.187795
"CYUY",2026-02-04 14:00:00,2026-02-04 09:00:00,"IFR",-21,-23,84,230,2,24100,30.22,NA,"OVC  ft","METAR CYUY 041400Z 23002KT 15SM -SN OVC007 M21/M23 A3022 RMK SC8 SLP269",2026-02-04 14:53:30.239605,2026-02-04 09:53:30.239605
"CYZV",2026-02-04 14:00:00,2026-02-04 09:00:00,"MVFR",-8,-12,73,50,6,48300,30.03,NA,"BKN  ft; BKN  ft","METAR CYZV 041400Z 05006KT 30SM BKN012 BKN081 M08/M12 A3003 RMK SC7AC1 AC TR CIG LWR NE SLP177",2026-02-04 14:53:30.292182,2026-02-04 09:53:30.292182
"CYBC",2026-02-04 14:49:00,2026-02-04 09:49:00,"MVFR",-10,-12,85,340,4,9700,30.05,NA,"OVC  ft","SPECI CYBC 041449Z AUTO 34004KT 6SM BR OVC010 M10/M12 A3005 RMK RVR MISG SLP178",2026-02-04 14:53:30.38608,2026-02-04 09:53:30.38608
"CYRJ",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-16,-19,78,270,3,40200,30.07,NA,"FEW  ft","METAR CYRJ 041400Z 27003KT 25SM FEW120 M16/M19 A3007 RMK AC1 SLP202",2026-02-04 14:53:30.441826,2026-02-04 09:53:30.441826
"CYHZ",2026-02-04 14:00:00,2026-02-04 09:00:00,"MVFR",-2,-3,93,140,5,24100,30.03,NA,"OVC  ft","METAR CYHZ 041400Z 14005KT 15SM OVC027 M02/M03 A3003 RMK SC8 SLP178",2026-02-04 14:53:30.49381,2026-02-04 09:53:30.49381
"CYYG",2026-02-04 14:00:00,2026-02-04 09:00:00,"MVFR",-3,-5,86,210,4,24100,30.05,NA,"OVC  ft","METAR CYYG 041400Z 21004KT 15SM -SN OVC011 M03/M05 A3005 RMK SC8 SLP181",2026-02-04 14:53:30.547415,2026-02-04 09:53:30.547415
"CYQM",2026-02-04 14:00:00,2026-02-04 09:00:00,"MVFR",-3,-5,86,130,4,24100,30.02,NA,"OVC  ft","METAR CYQM 041400Z 13004KT 15SM OVC012 M03/M05 A3002 RMK SC8 SLP173",2026-02-04 14:53:30.599976,2026-02-04 09:53:30.599976
"CYFC",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-12,-14,85,360,2,14500,30.04,NA,"OVC  ft","METAR CYFC 041400Z AUTO 36002KT 9SM OVC039 M12/M14 A3004 RMK SLP177",2026-02-04 14:53:30.653421,2026-02-04 09:53:30.653421
"CYYT",2026-02-04 14:44:00,2026-02-04 09:44:00,"VFR",-6,-7,93,310,13,24100,30.01,NA,"SCT  ft","SPECI CYYT 041444Z 31013KT 15SM SCT014 M06/M07 A3001 RMK SC4 SLP174",2026-02-04 14:53:30.705724,2026-02-04 09:53:30.705724
"CYQY",2026-02-04 14:00:00,2026-02-04 09:00:00,"MVFR",-2,-2,100,230,8,12900,30.07,NA,"BKN  ft; BKN  ft","METAR CYQY 041400Z 23008KT 8SM BKN012 BKN018 M02/M02 A3007 RMK ST5SC2 SLP187",2026-02-04 14:53:30.760262,2026-02-04 09:53:30.760262
"CYXY",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",0,-2,87,160,11,24100,29.61,NA,"SCT  ft","METAR CYXY 041400Z 16011G17KT 15SM SCT250 00/M02 A2961 RMK CI4 SLP063",2026-02-04 14:53:30.809333,2026-02-04 09:53:30.809333
"CYZF",2026-02-04 14:04:00,2026-02-04 09:04:00,"MVFR",-17,-19,85,10,8,6400,29.59,NA,"BKN  ft; OVC  ft","SPECI CYZF 041404Z 01008KT 4SM -SN BKN020 OVC079 M17/M19 A2959 RMK SC5AC3 SLP046",2026-02-04 14:53:30.864965,2026-02-04 09:53:30.864965
"CYFB",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-23,-25,84,0,0,19300,29.83,NA,"FEW  ft; BKN  ft","METAR CYFB 041400Z 00000KT 12SM IC FEW030 BKN240 M23/M25 A2983 RMK SC2CI4 SLP109",2026-02-04 14:53:30.913535,2026-02-04 09:53:30.913535
"CYRT",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-35,-38,74,320,11,24100,30.29,NA,"FEW  ft; FEW  ft","METAR CYRT 041400Z 32011KT 15SM IC FEW150 FEW250 M35/M38 A3029 RMK AC1CI2 AC TR SLP265",2026-02-04 14:53:30.963333,2026-02-04 09:53:30.963333
"CYBK",2026-02-04 14:00:00,2026-02-04 09:00:00,"VFR",-34,-38,67,0,3,32200,30.3,NA,"SCT  ft","METAR CYBK 041400Z VRB03KT 20SM IC SCT040 M34/M38 A3030 RMK SC3 SLP265",2026-02-04 14:53:31.053838,2026-02-04 09:53:31.053838
"CYRB",2026-02-04 14:00:00,2026-02-04 09:00:00,"MVFR",-36,-40,66,320,14,24100,29.89,NA,"BKN  ft","METAR CYRB 041400Z 32014KT 15SM IC BKN010 M36/M40 A2989 RMK ST6 WIND EST SLP138",2026-02-04 14:53:31.115934,2026-02-04 09:53:31.115934
"CYCO",2026-02-04 14:00:00,2026-02-04 09:00:00,"MVFR",-24,-27,76,30,15,4800,30.03,NA,"SKC  ft","METAR CYCO 041400Z 03015KT 3SM IC SKC M24/M27 A3003 RMK SLP176",2026-02-04 14:53:31.206664,2026-02-04 09:53:31.206664
"CYER",2026-02-04 15:00:00,2026-02-04 10:00:00,"VFR",-27,-29,83,310,10,14500,30.41,NA,"BKN  ft","METAR CYER 041500Z AUTO 31010G16KT 9SM BKN240 M27/M29 A3041 RMK SLP303",2026-02-04 15:56:23.23597,2026-02-04 10:56:23.23597
"CYAT",2026-02-04 15:00:00,2026-02-04 10:00:00,"MVFR",-14,-18,72,320,10,14500,30.24,NA,"OVC  ft","METAR CYAT 041500Z AUTO 32010G21KT 9SM OVC020 M14/M18 A3024 RMK SLP243",2026-02-04 15:56:23.337798,2026-02-04 10:56:23.337798
"CYMO",2026-02-04 15:46:00,2026-02-04 10:46:00,"MVFR",-16,-19,78,260,9,8000,30.23,NA,"BKN  ft; BKN  ft; OVC  ft","SPECI CYMO 041546Z AUTO 26009KT 5SM -SN BKN042 BKN049 OVC071 M16/M19 A3023 RMK SLP239",2026-02-04 15:56:23.473302,2026-02-04 10:56:23.473302
"CYPL",2026-02-04 15:31:00,2026-02-04 10:31:00,"MVFR",-13,-16,78,40,6,14500,30.3,NA,"OVC  ft","SPECI CYPL 041531Z AUTO 04006KT 9SM OVC014 M13/M16 A3030 RMK SLP299",2026-02-04 15:56:23.57344,2026-02-04 10:56:23.57344
"CYQT",2026-02-04 15:00:00,2026-02-04 10:00:00,"VFR",-13,-17,72,280,3,32200,30.36,NA,"OVC  ft","METAR CYQT 041500Z 28003KT 20SM -SN OVC040 M13/M17 A3036 RMK SC8 SLP304",2026-02-04 15:56:23.66971,2026-02-04 10:56:23.66971
"CYAM",2026-02-04 15:00:00,2026-02-04 10:00:00,"VFR",-17,-19,85,240,3,24100,30.38,NA,"OVC  ft","METAR CYAM 041500Z 24003KT 15SM -SHSN OVC031 M17/M19 A3038 RMK CU8 SLP309",2026-02-04 15:56:23.804806,2026-02-04 10:56:23.804806
"CYTS",2026-02-04 15:00:00,2026-02-04 10:00:00,"VFR",-16,-18,85,240,3,24100,30.25,NA,"SCT  ft; BKN  ft","METAR CYTS 041500Z 24003KT 200V270 15SM SCT009 BKN110 M16/M18 A3025 RMK SC4AC3 SLP277",2026-02-04 15:56:23.903008,2026-02-04 10:56:23.903008
"CYSB",2026-02-04 15:50:00,2026-02-04 10:50:00,"VFR",-16,-18,85,280,4,32200,30.26,NA,"SCT  ft","SPECI CYSB 041550Z 28004KT 20SM SCT005 M16/M18 A3026 RMK SF4 SLP283",2026-02-04 15:56:24.042948,2026-02-04 10:56:24.042948
"CYYB",2026-02-04 15:00:00,2026-02-04 10:00:00,"VFR",-15,-17,85,10,7,48300,30.22,NA,"FEW  ft; FEW  ft","METAR CYYB 041500Z CCA 01007KT 350V060 30SM FEW018 FEW240 M15/M17 A3022 RMK SC1CI2 SC TR SLP268",2026-02-04 15:56:24.142058,2026-02-04 10:56:24.142058
"CYOW",2026-02-04 15:00:00,2026-02-04 10:00:00,"VFR",-9,-13,73,290,10,24100,30.19,NA,"SCT  ft","METAR CYOW 041500Z 29010G16KT 15SM SCT014 M09/M13 A3019 RMK SC4 SLP235",2026-02-04 15:56:24.240151,2026-02-04 10:56:24.240151
