"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYQB",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",19,18,93,NA,2,24140.16,29.84,NA,"SCT  ft; BKN  ft; OVC  ft","METAR CYQB 010500Z VRB02KT 15SM SCT050 BKN080 OVC130 19/18 A2984 RMK SC4AC3AC1 HAZY SLP105 DENSITY ALT 900FT",2026-07-01 05:53:36.580153,2026-07-01 01:53:36.580153
"CYVO",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",19,18,93,210,7,14484.1,29.8,NA,"FEW  ft","METAR CYVO 010500Z AUTO 21007KT 9SM FEW042 19/18 A2980 RMK SLP097 DENSITY ALT 2000FT",2026-07-01 05:53:36.691444,2026-07-01 01:53:36.691444
"CYUY",2026-07-01 05:00:00,2026-07-01 01:00:00,"MVFR",20,19,93,230,8,24140.16,29.79,NA,"BKN  ft","METAR CYUY 010500Z 23008KT 15SM BKN023 20/19 A2979 RMK SC7 SLP091 DENSITY ALT 2000FT",2026-07-01 05:53:36.803416,2026-07-01 01:53:36.803416
"CYZV",2026-07-01 05:36:00,2026-07-01 01:36:00,"MVFR",14,14,100,60,7,8046.72,29.89,NA,"BKN  ft; OVC  ft","SPECI CYZV 010536Z 06007KT 5SM RA BKN054 OVC075 14/14 A2989 RMK SC5AC3 PRESFR SLP125",2026-07-01 05:53:36.967094,2026-07-01 01:53:36.967094
"CYBC",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",17,12,72,80,12,14484.1,29.82,NA,"SCT  ft","METAR CYBC 010500Z AUTO 08012KT 9SM SCT150 17/12 A2982 RMK RVR MISG SLP099 DENSITY ALT 400FT",2026-07-01 05:53:37.083487,2026-07-01 01:53:37.083487
"CYRJ",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",21,16,73,210,6,32186.88,29.75,NA,NA,"METAR CYRJ 010500Z 21006KT 110V250 20SM SKC 21/16 A2975 RMK SLP075 DENSITY ALT 1700FT",2026-07-01 05:53:37.201577,2026-07-01 01:53:37.201577
"CYHZ",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",18,13,72,260,4,24140.16,30.04,NA,"FEW  ft","METAR CYHZ 010500Z 26004KT 15SM FEW290 18/13 A3004 RMK CI2 SLP174 DENSITY ALT 800FT",2026-07-01 05:53:37.313871,2026-07-01 01:53:37.313871
"CYYG",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",16,13,82,130,5,19312.13,29.99,NA,"BKN  ft","METAR CYYG 010500Z 13005KT 12SM BKN140 16/13 A2999 RMK AC6 FU ALOFT SLP158",2026-07-01 05:53:37.428789,2026-07-01 01:53:37.428789
"CYQM",2026-07-01 05:24:00,2026-07-01 01:24:00,"VFR",16,13,82,180,6,19312.13,29.94,NA,"FEW  ft; FEW  ft; FEW  ft; SCT  ft","SPECI CYQM 010524Z 18006KT 12SM FEW055 FEW110 FEW140 SCT260 16/13 A2994 RMK SC1AC2AC1CS1 SC TR AC TR SLP142",2026-07-01 05:53:37.530431,2026-07-01 01:53:37.530431
"CYFC",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",18,15,82,190,5,14484.1,29.94,NA,NA,"METAR CYFC 010500Z AUTO 19005KT 9SM CLR 18/15 A2994 RMK SLP140 DENSITY ALT 500FT",2026-07-01 05:53:37.646686,2026-07-01 01:53:37.646686
"CYYT",2026-07-01 05:29:00,2026-07-01 01:29:00,"LIFR",10,10,100,270,14,603.5,30.07,NA,"BKN  ft","SPECI CYYT 010529Z 27014KT 3/8SM R16/2200V3000FT/U R28/1800V2400FT/N FG BKN001 10/10 A3007 RMK FG6SF1 SLP186",2026-07-01 05:53:37.745491,2026-07-01 01:53:37.745491
"CYQY",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",10,10,100,160,2,24140.16,30.03,NA,NA,"METAR CYQY 010500Z 16002KT 15SM SKC 10/10 A3003 RMK SLP171",2026-07-01 05:53:37.852664,2026-07-01 01:53:37.852664
"CYXY",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",14,1,41,230,7,64373.76,29.84,NA,"SCT  ft; BKN  ft","METAR CYXY 010500Z 23007KT 40SM SCT071 BKN096 14/01 A2984 RMK AC3AC3 SH DIST N CVCTV CLD EMBD VIRGA SE SLP122 DENSITY ALT 2800FT",2026-07-01 05:53:37.962862,2026-07-01 01:53:37.962862
"CYZF",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",25,12,44,60,4,9999,29.78,NA,"SCT  ft","METAR CYZF 010500Z 06004KT 050V110 10SM SCT080 25/12 A2978 RMK FU2AC1 AC TR SLP088 DENSITY ALT 2200FT",2026-07-01 05:53:38.063498,2026-07-01 01:53:38.063498
"CYFB",2026-07-01 05:00:00,2026-07-01 01:00:00,"MVFR",5,4,93,0,0,48280.32,29.84,NA,"BKN  ft","METAR CYFB 010500Z 00000KT 30SM BKN010 05/04 A2984 RMK SC7 SLP108",2026-07-01 05:53:38.163583,2026-07-01 01:53:38.163583
"CYRT",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",9,8,93,90,9,24140.16,30.01,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYRT 010500Z 09009KT 15SM FEW005 FEW120 BKN250 09/08 A3001 RMK SC1AC1CI3 SLP168",2026-07-01 05:53:38.27386,2026-07-01 01:53:38.27386
"CYBK",2026-07-01 05:00:00,2026-07-01 01:00:00,"VFR",13,9,76,110,2,32186.88,29.98,NA,"FEW  ft","METAR CYBK 010500Z 11002KT 20SM FEW220 13/09 A2998 RMK CI2 SLP156",2026-07-01 05:53:38.375677,2026-07-01 01:53:38.375677
"CYRB",2026-07-01 05:00:00,2026-07-01 01:00:00,"LIFR",3,3,100,250,8,402.34,29.57,NA,"VV  ft","METAR CYRB 010500Z 25008KT 1/4SM R35/1200V1800FT/D -DZ FG VV002 03/03 A2957 RMK FG8 SLP022",2026-07-01 05:53:38.483956,2026-07-01 01:53:38.483956
"CYCO",2026-07-01 05:43:00,2026-07-01 01:43:00,"VFR",14,12,87,120,2,24140.16,29.95,NA,"BKN  ft","SPECI CYCO 010543Z 12002KT 15SM BKN110 14/12 A2995 RMK AC5 SLP147",2026-07-01 05:53:38.582699,2026-07-01 01:53:38.582699
"CYER",2026-07-01 10:01:00,2026-07-01 06:01:00,"VFR",6,5,93,30,10,14484.1,29.64,NA,"SCT  ft; OVC  ft","SPECI CYER 011001Z AUTO 03010KT 9SM -RA SCT012 OVC071 06/05 A2964 RMK SLP040",2026-07-01 10:11:11.606336,2026-07-01 06:11:11.606336
"CYAT",2026-07-01 10:00:00,2026-07-01 06:00:00,"LIFR",15,15,100,10,3,201.17,29.46,NA,"VV  ft","METAR CYAT 011000Z AUTO 01003KT 320V020 1/8SM FG VV002 15/15 A2946 RMK SLP977 DENSITY ALT 600FT",2026-07-01 10:11:19.94978,2026-07-01 06:11:19.94978
"CYMO",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 011000Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-07-01 10:11:20.002544,2026-07-01 06:11:20.002544
"CYPL",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",18,13,72,210,8,14484.1,29.58,NA,NA,"METAR CYPL 011000Z AUTO 21008KT 9SM CLR 18/13 A2958 RMK SLP016 DENSITY ALT 2300FT",2026-07-01 10:11:20.06906,2026-07-01 06:11:20.06906
"CYQT",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",11,11,100,0,0,32186.88,29.72,NA,"FEW  ft","METAR CYQT 011000Z CCA 00000KT 20SM MIFG FEW250 11/11 A2972 RMK CI2 SLP067",2026-07-01 10:11:20.121307,2026-07-01 06:11:20.121307
"CYAM",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",19,18,93,110,2,19312.13,29.81,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYAM 011000Z 11002KT 12SM FEW036 SCT150 BKN220 19/18 A2981 RMK CU1AC2CS2 SLP094 DENSITY ALT 1400FT",2026-07-01 10:11:20.175089,2026-07-01 06:11:20.175089
"CYTS",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",23,23,100,230,4,24140.16,29.73,NA,"FEW  ft; SCT  ft","METAR CYTS 011000Z 23004KT 190V260 15SM FEW096 SCT250 23/23 A2973 RMK AC2CI1 SLP068 DENSITY ALT 2400FT",2026-07-01 10:11:20.226946,2026-07-01 06:11:20.226946
"CYSB",2026-07-01 10:00:00,2026-07-01 06:00:00,"MVFR",21,21,100,220,4,32186.88,29.84,NA,"OVC  ft","METAR CYSB 011000Z 22004KT 20SM MIFG OVC024 21/21 A2984 RMK SC8 SLP104 DENSITY ALT 2300FT",2026-07-01 10:11:20.276896,2026-07-01 06:11:20.276896
"CYYB",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",22,21,94,NA,NA,NA,29.87,NA,NA,"METAR CYYB 011000Z AUTO /////KT 22/21 A2987 RMK WIND MISG CLD MISG WX MISG VIS MISG ICE MISG SLP114 DENSITY ALT 2400FT",2026-07-01 10:11:20.327666,2026-07-01 06:11:20.327666
"CYOW",2026-07-01 10:00:00,2026-07-01 06:00:00,"LIFR",20,20,100,170,5,804.67,29.88,NA,"SCT  ft; SCT  ft","METAR CYOW 011000Z 17005KT 1/2SM R07/3000V4500FT/N R32/3000V6000FT/U FG SCT080 SCT250 20/20 A2988 RMK FG2AC2CI1 CI TR VIS N 3/4 SLP118 DENSITY ALT 1100FT",2026-07-01 10:11:20.379596,2026-07-01 06:11:20.379596
"CYGK",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",21,21,100,180,4,19312.13,29.91,NA,"SCT  ft; BKN  ft","METAR CYGK 011000Z 18004KT 12SM SCT070 BKN230 21/21 A2991 RMK AC4CI3 SLP130 DENSITY ALT 1200FT",2026-07-01 10:11:20.434249,2026-07-01 06:11:20.434249
"CYQG",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",26,25,94,250,8,14484.1,29.97,NA,NA,"METAR CYQG 011000Z AUTO 25008KT 9SM CLR 26/25 A2997 RMK SLP147 DENSITY ALT 2000FT",2026-07-01 10:11:20.486152,2026-07-01 06:11:20.486152
"CYVV",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",26,23,83,230,10,9999,29.89,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYVV 011000Z 23010KT 10SM FEW034 FEW057 BKN250 26/23 A2989 RMK SC1SC1CI6 SC TR SLP119 DENSITY ALT 2200FT",2026-07-01 10:11:20.541334,2026-07-01 06:11:20.541334
"CYYZ",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",25,22,83,NA,2,9999,29.91,NA,"SCT  ft; BKN  ft","METAR CYYZ 011000Z VRB02KT 10SM SCT045 BKN260 25/22 A2991 RMK CU4CI2 HZ SLP127 DENSITY ALT 1900FT",2026-07-01 10:11:20.594606,2026-07-01 06:11:20.594606
"CYQA",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",22,22,100,200,4,14484.1,29.89,NA,"SCT  ft; BKN  ft","METAR CYQA 011000Z AUTO 20004KT 9SM SCT066 BKN140 22/22 A2989 RMK SLP121 DENSITY ALT 2100FT",2026-07-01 10:11:20.645743,2026-07-01 06:11:20.645743
"CYVR",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",15,13,87,90,8,32186.88,30,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYVR 011000Z 09008KT 20SM FEW035 FEW061 BKN086 15/13 A3000 RMK SC1SC2AC5 SC TR SLP161",2026-07-01 10:11:20.693837,2026-07-01 06:11:20.693837
"CYYJ",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",12,12,100,0,0,32186.88,30.01,NA,"BKN  ft; OVC  ft","METAR CYYJ 011000Z 00000KT 20SM BKN060 OVC085 12/12 A3001 RMK SC5AC3 SLP164",2026-07-01 10:11:20.742512,2026-07-01 06:11:20.742512
"CYLW",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",14,7,62,160,6,14484.1,29.89,NA,"SCT  ft","METAR CYLW 011000Z AUTO 16006KT 9SM SCT086 14/07 A2989 RMK SLP121 DENSITY ALT 1700FT",2026-07-01 10:11:20.791187,2026-07-01 06:11:20.791187
"CYXS",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",8,7,93,NA,2,14484.1,29.85,NA,"BKN  ft; BKN  ft; OVC  ft","METAR CYXS 011000Z AUTO VRB02KT 9SM BKN076 BKN180 OVC230 08/07 A2985 RMK SLP120",2026-07-01 10:11:20.840431,2026-07-01 06:11:20.840431
"CYXT",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",12,7,71,180,3,32186.88,29.97,NA,"BKN  ft; BKN  ft","METAR CYXT 011000Z 18003KT 20SM BKN060 BKN070 12/07 A2997 RMK SC6AC1 SLP153",2026-07-01 10:11:20.891157,2026-07-01 06:11:20.891157
"CYQQ",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",12,7,71,320,5,32186.88,30.03,NA,"FEW  ft; FEW  ft","METAR CYQQ 011000Z 32005KT 20SM FEW060 FEW250 12/07 A3003 RMK SC1CI1 DENSITY ALT -304FT SLP168",2026-07-01 10:11:20.940182,2026-07-01 06:11:20.940182
"CYYC",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",14,11,82,310,3,12874.75,29.8,NA,"OVC  ft","METAR CYYC 011000Z 31003KT 8SM OVC073 14/11 A2980 RMK AC8 HZ SLP092 DENSITY ALT 4500FT",2026-07-01 10:11:20.992873,2026-07-01 06:11:20.992873
"CYEG",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",13,12,93,210,3,32186.88,29.76,NA,"BKN  ft; BKN  ft","METAR CYEG 011000Z 21003KT 20SM BKN120 BKN250 13/12 A2976 RMK AC6CI1 CI TR SLP080 DENSITY ALT 2900FT",2026-07-01 10:11:21.048774,2026-07-01 06:11:21.048774
"CYMM",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",14,9,71,100,3,14484.1,29.74,NA,"FEW  ft","METAR CYMM 011000Z AUTO 10003KT 9SM FEW160 14/09 A2974 RMK SLP077 DENSITY ALT 1600FT",2026-07-01 10:11:21.102389,2026-07-01 06:11:21.102389
"CYQF",2026-07-01 10:00:00,2026-07-01 06:00:00,"MVFR",12,11,93,210,4,8046.72,29.79,NA,"BKN  ft; OVC  ft","METAR CYQF 011000Z AUTO 21004KT 5SM BR BKN060 OVC084 12/11 A2979 RMK SLP093 DENSITY ALT 3500FT",2026-07-01 10:11:21.150061,2026-07-01 06:11:21.150061
"CYXE",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",14,13,93,320,7,24140.16,29.69,NA,"BKN  ft; OVC  ft","METAR CYXE 011000Z 32007KT 15SM BKN052 OVC091 14/13 A2969 RMK SC5AC3 SLP063 DENSITY ALT 2200FT",2026-07-01 10:11:21.201157,2026-07-01 06:11:21.201157
"CYQR",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",14,13,93,290,12,24140.16,29.68,NA,"FEW  ft; OVC  ft","METAR CYQR 011000Z 29012KT 15SM -SHRA FEW014 OVC090 14/13 A2968 RMK SC2AC6 SLP059 DENSITY ALT 2600FT",2026-07-01 10:11:21.248303,2026-07-01 06:11:21.248303
"CYWG",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",17,15,88,240,11,24140.16,29.53,NA,"FEW  ft; FEW  ft","METAR CYWG 011000Z 24011KT 15SM FEW030 FEW250 17/15 A2953 RMK SC1CI1 SLP002 DENSITY ALT 1600FT",2026-07-01 10:11:21.29592,2026-07-01 06:11:21.29592
"CYBR",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",16,14,87,250,13,14484.1,29.57,NA,"BKN  ft; BKN  ft","METAR CYBR 011000Z AUTO 25013G19KT 9SM BKN060 BKN120 16/14 A2957 RMK SLP018 DENSITY ALT 2200FT",2026-07-01 10:11:21.345824,2026-07-01 06:11:21.345824
"CYUL",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",23,20,83,250,7,24140.16,29.86,NA,"FEW  ft; SCT  ft; SCT  ft; BKN  ft","METAR CYUL 011000Z 25007KT 15SM FEW016 SCT070 SCT140 BKN250 23/20 A2986 RMK SC1ACC3AC1CI2 AC TR SLP114 DENSITY ALT 1200FT",2026-07-01 10:11:21.396545,2026-07-01 06:11:21.396545
"CYHU",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",23,21,88,240,8,14484.1,29.86,NA,"FEW  ft","METAR CYHU 011000Z AUTO 24008KT 9SM FEW014 23/21 A2986 RMK SLP113 DENSITY ALT 1100FT",2026-07-01 10:11:21.448077,2026-07-01 06:11:21.448077
"CYQB",2026-07-01 10:00:00,2026-07-01 06:00:00,"MVFR",21,19,88,210,4,22530.82,29.84,NA,"BKN  ft; OVC  ft","METAR CYQB 011000Z 21004KT 14SM BKN010 OVC020 21/19 A2984 RMK ST7SC1 HAZY SLP105 DENSITY ALT 1100FT",2026-07-01 10:11:21.499441,2026-07-01 06:11:21.499441
"CYVO",2026-07-01 10:00:00,2026-07-01 06:00:00,"LIFR",20,20,100,200,4,1207.01,29.79,NA,"VV  ft","METAR CYVO 011000Z 20004KT 160V230 3/4SM R18/5500VP6000FT/D BR VV003 20/20 A2979 RMK FG8 SLP092 DENSITY ALT 2200FT",2026-07-01 10:11:21.554622,2026-07-01 06:11:21.554622
"CYUY",2026-07-01 10:06:00,2026-07-01 06:06:00,"LIFR",21,21,100,200,5,1609.34,29.77,NA,"OVC  ft","SPECI CYUY 011006Z 20005KT 1SM BR OVC002 21/21 A2977 RMK ST8 SLP084 DENSITY ALT 2100FT",2026-07-01 10:11:21.620369,2026-07-01 06:11:21.620369
"CYZV",2026-07-01 10:00:00,2026-07-01 06:00:00,"IFR",13,12,93,90,10,11265.41,29.8,NA,"FEW  ft; BKN  ft; BKN  ft; OVC  ft","METAR CYZV 011000Z 09010G16KT 7SM FEW004 BKN009 BKN039 OVC070 13/12 A2980 RMK FU1SF1SC3SC2AC1 SLP095",2026-07-01 10:11:21.673028,2026-07-01 06:11:21.673028
"CYBC",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",15,14,93,100,8,11265.41,29.76,NA,"BKN  ft; OVC  ft","METAR CYBC 011000Z AUTO 10008KT 7SM BKN066 OVC099 15/14 A2976 RMK RVR MISG SLP080 DENSITY ALT 300FT",2026-07-01 10:11:21.726359,2026-07-01 06:11:21.726359
"CYRJ",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",22,18,78,240,12,32186.88,29.74,NA,"BKN  ft","METAR CYRJ 011000Z 24012G21KT 20SM BKN048 22/18 A2974 RMK SC6 SLP073 DENSITY ALT 1700FT",2026-07-01 10:11:21.794951,2026-07-01 06:11:21.794951
"CYHZ",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",15,14,93,160,7,24140.16,30.05,NA,"FEW  ft; FEW  ft","METAR CYHZ 011000Z 16007KT 15SM FEW160 FEW290 15/14 A3005 RMK AC1CI1 AC TR SLP178",2026-07-01 10:11:21.859071,2026-07-01 06:11:21.859071
"CYYG",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",18,13,72,210,5,24140.16,29.97,NA,"BKN  ft","METAR CYYG 011000Z 21005KT 15SM BKN120 18/13 A2997 RMK AC5 FU ALOFT SLP149 DENSITY ALT 500FT",2026-07-01 10:11:21.925609,2026-07-01 06:11:21.925609
"CYQM",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",15,12,82,150,5,24140.16,29.94,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYQM 011000Z 15005KT 15SM FEW050 FEW130 FEW220 15/12 A2994 RMK SC1AC1CC1 SC TR CC TR SLP141",2026-07-01 10:11:21.980588,2026-07-01 06:11:21.980588
"CYFC",2026-07-01 10:00:00,2026-07-01 06:00:00,"MVFR",16,15,93,180,9,14484.1,29.92,NA,"BKN  ft; BKN  ft; BKN  ft; OVC  ft","METAR CYFC 011000Z AUTO 18009G16KT 9SM -RA BKN011 BKN120 BKN140 OVC180 16/15 A2992 RMK SLP133 DENSITY ALT 300FT",2026-07-01 10:11:22.049332,2026-07-01 06:11:22.049332
"CYYT",2026-07-01 10:00:00,2026-07-01 06:00:00,"IFR",12,12,100,270,12,2414.02,30.1,NA,"FEW  ft","METAR CYYT 011000Z 27012KT 1 1/2SM BR FEW003 12/12 A3010 RMK ST2 SLP198",2026-07-01 10:11:22.105482,2026-07-01 06:11:22.105482
"CYQY",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",14,13,93,160,5,24140.16,30.04,NA,"BKN  ft","METAR CYQY 011000Z 16005KT 15SM BKN230 14/13 A3004 RMK CS5 SLP175",2026-07-01 10:11:22.153745,2026-07-01 06:11:22.153745
"CYXY",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",9,2,61,150,6,64373.76,29.85,NA,"FEW  ft; BKN  ft","METAR CYXY 011000Z 15006KT 40SM FEW057 BKN097 09/02 A2985 RMK SC2AC5 SLP128",2026-07-01 10:11:22.204682,2026-07-01 06:11:22.204682
"CYZF",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",20,11,56,100,7,9999,29.78,NA,"SCT  ft","METAR CYZF 011000Z 10007KT 10SM SCT090 20/11 A2978 RMK FU2AC2 SLP088 DENSITY ALT 1600FT",2026-07-01 10:11:22.257509,2026-07-01 06:11:22.257509
"CYFB",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",5,1,75,140,3,48280.32,29.87,NA,"FEW  ft","METAR CYFB 011000Z 14003KT 30SM FEW061 05/01 A2987 RMK SC2 SLP118",2026-07-01 10:11:22.308052,2026-07-01 06:11:22.308052
"CYRT",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",8,6,87,100,7,24140.16,30.03,NA,"SCT  ft","METAR CYRT 011000Z 10007KT 15SM SCT250 08/06 A3003 RMK CI3 SLP174",2026-07-01 10:11:22.366138,2026-07-01 06:11:22.366138
"CYBK",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",8,7,93,NA,2,32186.88,30.02,NA,"SCT  ft","METAR CYBK 011000Z CCA VRB02KT 20SM SCT050 08/07 A3002 RMK FU4 SLP168",2026-07-01 10:11:22.424278,2026-07-01 06:11:22.424278
"CYRB",2026-07-01 10:00:00,2026-07-01 06:00:00,"LIFR",0,0,100,250,23,603.5,29.56,NA,"VV  ft","METAR CYRB 011000Z 25023KT 3/8SM R35/2600V3000FT/N -DZ FG VV002 00/00 A2956 RMK FG8 SLP019",2026-07-01 10:11:22.47447,2026-07-01 06:11:22.47447
"CYCO",2026-07-01 10:00:00,2026-07-01 06:00:00,"VFR",9,7,87,10,14,19312.13,30.02,NA,"BKN  ft; OVC  ft","METAR CYCO 011000Z 01014G21KT 12SM -RA BKN077 OVC100 09/07 A3002 RMK ACC6AC2 SLP168",2026-07-01 10:11:22.527017,2026-07-01 06:11:22.527017
"CYER",2026-07-02,2026-07-01 20:00:00,"MVFR",7,5,87,30,11,14484.1,29.76,NA,"OVC  ft","METAR CYER 020000Z AUTO 03011G17KT 9SM OVC010 07/05 A2976 RMK SLP081",2026-07-02 00:23:36.928095,2026-07-01 20:23:36.928095
"CYAT",2026-07-02,2026-07-01 20:00:00,"VFR",17,16,93,80,9,14484.1,29.62,NA,"FEW  ft; SCT  ft; SCT  ft","METAR CYAT 020000Z AUTO 08009KT 9SM FEW005 SCT100 SCT120 17/16 A2962 RMK SLP031 DENSITY ALT 700FT",2026-07-02 00:23:37.0332,2026-07-01 20:23:37.0332
"CYMO",2026-07-02,2026-07-01 20:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 020000Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-07-02 00:23:37.127478,2026-07-01 20:23:37.127478
"CYPL",2026-07-02 00:13:00,2026-07-01 20:13:00,"VFR",19,17,88,250,7,14484.1,29.64,NA,"FEW  ft; BKN  ft; BKN  ft","SPECI CYPL 020013Z AUTO 25007KT 9SM FEW081 BKN100 BKN160 19/17 A2964 RMK SLP042 DENSITY ALT 2400FT",2026-07-02 00:23:37.226989,2026-07-01 20:23:37.226989
"CYQT",2026-07-02,2026-07-01 20:00:00,"VFR",23,17,68,60,6,32186.88,29.73,NA,"SCT  ft; BKN  ft","METAR CYQT 020000Z 06006KT 20SM SCT140 BKN240 23/17 A2973 RMK AC4CI2 SLP072 DENSITY ALT 1900FT",2026-07-02 00:23:37.327331,2026-07-01 20:23:37.327331
"CYAM",2026-07-02,2026-07-01 20:00:00,"VFR",25,18,65,200,4,24140.16,29.83,NA,"FEW  ft; BKN  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYAM 020000Z 20004KT 15SM FEW025TCU BKN078 BKN120 BKN140 BKN220 25/18 A2983 RMK TCU1AC4AC1AC1CI1 CI TR TCU SW MOV NE SLP103 DENSITY ALT 2100FT",2026-07-02 00:23:37.420826,2026-07-01 20:23:37.420826
"CYTS",2026-07-02,2026-07-01 20:00:00,"VFR",29,16,45,240,5,24140.16,29.77,NA,"FEW  ft; FEW  ft","METAR CYTS 020000Z 24005KT 200V290 15SM FEW069 FEW230 29/16 A2977 RMK AC1CI1 SLP081 DENSITY ALT 3000FT",2026-07-02 00:23:37.526481,2026-07-01 20:23:37.526481
"CYSB",2026-07-02,2026-07-01 20:00:00,"VFR",28,21,65,240,6,32186.88,29.84,NA,"BKN  ft","METAR CYSB 020000Z 24006KT 20SM BKN240 28/21 A2984 RMK CI6 SLP103 DENSITY ALT 3000FT",2026-07-02 00:23:37.626864,2026-07-01 20:23:37.626864
"CYYB",2026-07-02,2026-07-01 20:00:00,"VFR",25,23,88,240,7,40233.6,29.85,NA,"SCT  ft; BKN  ft","METAR CYYB 020000Z 24007KT 25SM SCT150 BKN280 25/23 A2985 RMK AC3CI3 CB TOPS DIST NE SLP107 DENSITY ALT 2800FT",2026-07-02 00:23:37.727231,2026-07-01 20:23:37.727231
"CYOW",2026-07-02,2026-07-01 20:00:00,"VFR",24,21,83,10,4,24140.16,29.88,NA,"SCT  ft; BKN  ft; OVC  ft","METAR CYOW 020000Z 01004G15KT 15SM SCT015 BKN040 OVC067 24/21 A2988 RMK SC3SC3AC2 CVCTV CLD EMBD SLP120 DENSITY ALT 1600FT",2026-07-02 00:23:37.824606,2026-07-01 20:23:37.824606
"CYGK",2026-07-02,2026-07-01 20:00:00,"MVFR",23,23,100,350,14,8046.72,29.92,NA,"BKN  ft","METAR CYGK 020000Z 35014G27KT 290V360 5SM -TSRA BKN020CB 23/23 A2992 RMK CB7 PRESFR SLP134 DENSITY ALT 1300FT",2026-07-02 00:23:37.924931,2026-07-01 20:23:37.924931
"CYQG",2026-07-02,2026-07-01 20:00:00,"VFR",34,21,46,230,7,14484.1,29.96,NA,NA,"METAR CYQG 020000Z AUTO 23007KT 9SM CLR 34/21 A2996 RMK SLP141 DENSITY ALT 2900FT",2026-07-02 00:23:38.020635,2026-07-01 20:23:38.020635
"CYVV",2026-07-02,2026-07-01 20:00:00,"VFR",24,21,83,250,4,24140.16,29.91,NA,"FEW  ft; SCT  ft","METAR CYVV 020000Z 25004KT 15SM FEW120 SCT250 24/21 A2991 RMK AC2CI2 SLP128 DENSITY ALT 2000FT",2026-07-02 00:23:38.114072,2026-07-01 20:23:38.114072
