"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYYZ",2026-08-07 00:10:00,2026-08-06 20:10:00,"VFR",23,20,83,180,3,24140.16,30.08,NA,"SCT  ft; BKN  ft; BKN  ft","SPECI CYYZ 070010Z 18003KT 170V260 15SM SCT046TCU BKN110 BKN250 23/20 A3008 RMK TCU4AC1CI1 CI TR TCU S - N CONTRAILS SLP186 DENSITY ALT 1500FT",2026-08-07 00:16:49.367589,2026-08-06 20:16:49.367589
"CYQA",2026-08-07,2026-08-06 20:00:00,"VFR",23,18,73,270,3,14484.1,30.09,NA,NA,"METAR CYQA 070000Z AUTO 27003KT 230V290 9SM CLR 23/18 A3009 RMK SLP190 DENSITY ALT 1900FT",2026-08-07 00:16:49.461346,2026-08-06 20:16:49.461346
"CYVR",2026-08-07,2026-08-06 20:00:00,"VFR",23,16,64,260,6,32186.88,29.95,NA,NA,"METAR CYVR 070000Z 26006KT 20SM SKC 23/16 A2995 RMK SLP143 DENSITY ALT 900FT",2026-08-07 00:16:49.573721,2026-08-06 20:16:49.573721
"CYYJ",2026-08-07,2026-08-06 20:00:00,"VFR",25,13,47,90,7,48280.32,29.95,NA,NA,"METAR CYYJ 070000Z 09007KT 30SM SKC 25/13 A2995 RMK SLP143 DENSITY ALT 1200FT",2026-08-07 00:16:49.68101,2026-08-06 20:16:49.68101
"CYLW",2026-08-07,2026-08-06 20:00:00,"MVFR",31,4,18,340,14,4828.03,29.88,NA,NA,"METAR CYLW 070000Z AUTO 34014KT 3SM HZ CLR 31/04 A2988 RMK SLP114 DENSITY ALT 3600FT",2026-08-07 00:16:49.773807,2026-08-06 20:16:49.773807
"CYXS",2026-08-07,2026-08-06 20:00:00,"VFR",26,7,29,20,4,14484.1,29.99,NA,NA,"METAR CYXS 070000Z AUTO 02004KT 290V050 9SM CLR 26/07 A2999 RMK SLP161 DENSITY ALT 4100FT",2026-08-07 00:16:49.865688,2026-08-06 20:16:49.865688
"CYXT",2026-08-07,2026-08-06 20:00:00,"VFR",24,11,44,250,4,32186.88,30,NA,"BKN  ft","METAR CYXT 070000Z 25004KT 210V280 20SM BKN230 24/11 A3000 RMK CS7 SLP162 DENSITY ALT 1900FT",2026-08-07 00:16:49.960814,2026-08-06 20:16:49.960814
"CYQQ",2026-08-07,2026-08-06 20:00:00,"VFR",27,12,39,10,6,32186.88,29.96,NA,"FEW  ft","METAR CYQQ 070000Z 01006KT 20SM FEW250 27/12 A2996 RMK CI1 DENSITY ALT 1577FT SLP147",2026-08-07 00:16:50.058321,2026-08-06 20:16:50.058321
"CYYC",2026-08-07,2026-08-06 20:00:00,"VFR",18,9,55,NA,2,24140.16,30.14,NA,"BKN  ft","METAR CYYC 070000Z VRB02KT 15SM BKN049 18/09 A3014 RMK SC7 SLP214 DENSITY ALT 4500FT",2026-08-07 00:16:50.169945,2026-08-06 20:16:50.169945
"CYEG",2026-08-07,2026-08-06 20:00:00,"VFR",17,9,59,310,7,32186.88,30.11,NA,"BKN  ft","METAR CYEG 070000Z 31007KT 20SM BKN039 17/09 A3011 RMK CU5 SLP207 DENSITY ALT 3000FT",2026-08-07 00:16:50.26335,2026-08-06 20:16:50.26335
"CYMM",2026-08-07,2026-08-06 20:00:00,"VFR",16,13,82,300,6,14484.1,29.98,NA,"FEW  ft; BKN  ft; OVC  ft","METAR CYMM 070000Z AUTO 30006KT 9SM FEW066 BKN081 OVC100 16/13 A2998 RMK SLP165 DENSITY ALT 1600FT",2026-08-07 00:16:50.358499,2026-08-06 20:16:50.358499
"CYQF",2026-08-07,2026-08-06 20:00:00,"VFR",17,8,55,340,5,14484.1,30.13,NA,"BKN  ft","METAR CYQF 070000Z AUTO 34005KT 310V030 9SM BKN110 17/08 A3013 RMK SLP216 DENSITY ALT 3700FT",2026-08-07 00:16:50.452192,2026-08-06 20:16:50.452192
"CYXE",2026-08-07,2026-08-06 20:00:00,"VFR",18,8,52,300,16,24140.16,29.98,NA,"BKN  ft; BKN  ft","METAR CYXE 070000Z 30016G22KT 15SM BKN050 BKN090 18/08 A2998 RMK SC5AC1 SLP160 DENSITY ALT 2300FT",2026-08-07 00:16:50.548005,2026-08-06 20:16:50.548005
"CYQR",2026-08-07,2026-08-06 20:00:00,"VFR",18,8,52,330,19,24140.16,29.97,NA,"FEW  ft; FEW  ft; SCT  ft","METAR CYQR 070000Z 33019G26KT 15SM FEW030 FEW140 SCT220 18/08 A2997 RMK CU1AC2CI1 CU TR SLP160 DENSITY ALT 2700FT",2026-08-07 00:16:50.648976,2026-08-06 20:16:50.648976
"CYWG",2026-08-07,2026-08-06 20:00:00,"VFR",24,16,60,270,6,24140.16,29.71,NA,"BKN  ft; BKN  ft","METAR CYWG 070000Z 27006KT 15SM BKN120 BKN180 24/16 A2971 RMK AC5AS2 SLP065 DENSITY ALT 2300FT",2026-08-07 00:16:50.740016,2026-08-06 20:16:50.740016
"CYBR",2026-08-07,2026-08-06 20:00:00,"VFR",19,11,59,300,13,24140.16,29.83,NA,"BKN  ft; BKN  ft","METAR CYBR 070000Z 30013G23KT 15SM BKN130 BKN210 19/11 A2983 RMK AC5CI2 SLP109 DENSITY ALT 2300FT",2026-08-07 00:16:50.831656,2026-08-06 20:16:50.831656
"CYUL",2026-08-07,2026-08-06 20:00:00,"VFR",26,23,83,200,8,24140.16,30.02,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYUL 070000Z 20008KT 15SM FEW045 FEW150 BKN250 26/23 A3002 RMK CF1AC2CI4 CF TR SLP168 DENSITY ALT 1400FT",2026-08-07 00:16:50.925927,2026-08-06 20:16:50.925927
"CYHU",2026-08-07,2026-08-06 20:00:00,"VFR",26,23,83,210,7,14484.1,30.02,NA,"BKN  ft","METAR CYHU 070000Z AUTO 21007KT 9SM BKN180 26/23 A3002 RMK SLP167 DENSITY ALT 1300FT",2026-08-07 00:16:51.019422,2026-08-06 20:16:51.019422
"CYQB",2026-08-07,2026-08-06 20:00:00,"VFR",25,22,83,250,5,40233.6,30.01,NA,"FEW  ft; FEW  ft; FEW  ft; SCT  ft","METAR CYQB 070000Z 25005KT 25SM FEW030 FEW120 FEW180 SCT250 25/22 A3001 RMK CU1AC1AC1CI1 AC TR HAZY SLP166 DENSITY ALT 1400FT",2026-08-07 00:16:51.109236,2026-08-06 20:16:51.109236
"CYVO",2026-08-07,2026-08-06 20:00:00,"VFR",23,15,60,240,4,24140.16,30.04,NA,"FEW  ft; FEW  ft","METAR CYVO 070000Z 24004KT 15SM FEW055 FEW240 23/15 A3004 RMK CU1CI1 SLP176 DENSITY ALT 2200FT",2026-08-07 00:16:51.215995,2026-08-06 20:16:51.215995
"CYUY",2026-08-07,2026-08-06 20:00:00,"VFR",22,12,53,250,3,24140.16,30.04,NA,"FEW  ft; FEW  ft; FEW  ft; SCT  ft","METAR CYUY 070000Z 25003KT 15SM FEW030 FEW080 FEW160 SCT260 22/12 A3004 RMK CU1AC1AC1CI3 CU TR AC TR SLP176 DENSITY ALT 1900FT",2026-08-07 00:16:51.310722,2026-08-06 20:16:51.310722
"CYZV",2026-08-07,2026-08-06 20:00:00,"VFR",16,14,87,70,5,32186.88,29.98,NA,"FEW  ft; SCT  ft; SCT  ft","METAR CYZV 070000Z 07005KT 20SM FEW004 SCT170 SCT220 16/14 A2998 RMK ST1AC3CI1 ST TR SLP153",2026-08-07 00:16:51.403815,2026-08-06 20:16:51.403815
"CYBC",2026-08-07,2026-08-06 20:00:00,"VFR",22,14,60,260,10,14484.1,29.94,NA,NA,"METAR CYBC 070000Z AUTO 26010KT 9SM CLR 22/14 A2994 RMK SLP140 DENSITY ALT 900FT",2026-08-07 00:16:51.498709,2026-08-06 20:16:51.498709
"CYRJ",2026-08-07,2026-08-06 20:00:00,"VFR",23,22,94,260,3,40233.6,30.01,NA,"BKN  ft; BKN  ft","METAR CYRJ 070000Z CCA 26003KT 25SM BKN071 BKN160 23/22 A3001 RMK AC6AC1 SLP166 DENSITY ALT 1600FT",2026-08-07 00:16:51.593406,2026-08-06 20:16:51.593406
"CYHZ",2026-08-07,2026-08-06 20:00:00,"VFR",24,15,57,10,6,24140.16,30.03,NA,"FEW  ft; FEW  ft","METAR CYHZ 070000Z 01006KT 15SM FEW100 FEW230 24/15 A3003 RMK AC1CI1 AC TR CI TR SLP168 DENSITY ALT 1500FT",2026-08-07 00:16:51.694031,2026-08-06 20:16:51.694031
"CYYG",2026-08-07,2026-08-06 20:00:00,"VFR",23,19,78,180,6,24140.16,30.01,NA,"FEW  ft","METAR CYYG 070000Z 18006KT 15SM FEW200 23/19 A3001 RMK CI2 SLP163 DENSITY ALT 1000FT",2026-08-07 00:16:51.787015,2026-08-06 20:16:51.787015
"CYQM",2026-08-07,2026-08-06 20:00:00,"VFR",24,19,73,150,7,24140.16,29.98,NA,"FEW  ft; FEW  ft","METAR CYQM 070000Z 15007KT 15SM FEW180 FEW260 24/19 A2998 RMK AC1CI2 AC TR SLP153 DENSITY ALT 1300FT",2026-08-07 00:16:51.877937,2026-08-06 20:16:51.877937
"CYFC",2026-08-07,2026-08-06 20:00:00,"VFR",25,18,65,230,4,14484.1,29.98,NA,NA,"METAR CYFC 070000Z AUTO 23004KT 9SM CLR 25/18 A2998 RMK SLP154 DENSITY ALT 1200FT",2026-08-07 00:16:51.972204,2026-08-06 20:16:51.972204
"CYYT",2026-08-07,2026-08-06 20:00:00,"LIFR",11,11,100,10,14,603.5,29.98,NA,"VV  ft","METAR CYYT 070000Z 01014G21KT 3/8SM R16/4000V5500FT/D R10/6000FT/D -DZ FG VV002 11/11 A2998 RMK FG8 SLP156",2026-08-07 00:16:52.083638,2026-08-06 20:16:52.083638
"CYQY",2026-08-07,2026-08-06 20:00:00,"VFR",17,15,88,170,4,24140.16,30.05,NA,NA,"METAR CYQY 070000Z 17004KT 140V240 15SM SKC 17/15 A3005 RMK SLP179",2026-08-07 00:16:52.188677,2026-08-06 20:16:52.188677
"CYXY",2026-08-07,2026-08-06 20:00:00,"VFR",26,7,29,0,0,64373.76,29.92,NA,"SCT  ft; SCT  ft; SCT  ft","METAR CYXY 070000Z 00000KT 40SM SCT070TCU SCT120 SCT260 26/07 A2992 RMK TCU3AC1CI1 AC TR CI TR SLP142 DENSITY ALT 4200FT",2026-08-07 00:16:52.289567,2026-08-06 20:16:52.289567
"CYZF",2026-08-07,2026-08-06 20:00:00,"MVFR",16,10,67,330,13,24140.16,29.98,NA,"BKN  ft; BKN  ft","METAR CYZF 070000Z 33013KT 15SM BKN030 BKN110 16/10 A2998 RMK SC6AC1 PCPN DIST NW-NE SLP163 DENSITY ALT 900FT",2026-08-07 00:16:52.384538,2026-08-06 20:16:52.384538
"CYFB",2026-08-07,2026-08-06 20:00:00,"VFR",8,3,70,150,4,48280.32,30.07,NA,"SCT  ft; SCT  ft; BKN  ft","METAR CYFB 070000Z 15004KT 30SM SCT049 SCT070 BKN240 08/03 A3007 RMK SC3AC1CI2 AC TR SLP187",2026-08-07 00:16:52.47715,2026-08-06 20:16:52.47715
"CYRT",2026-08-07,2026-08-06 20:00:00,"LIFR",9,9,100,100,10,603.5,29.69,NA,"VV  ft","METAR CYRT 070000Z 10010G15KT 3/8SM -RA FG VV003 09/09 A2969 RMK FG8 SLP059",2026-08-07 00:16:52.570731,2026-08-06 20:16:52.570731
"CYBK",2026-08-07,2026-08-06 20:00:00,"MVFR",12,10,87,90,11,40233.6,29.73,NA,"BKN  ft; OVC  ft","METAR CYBK 070000Z 09011KT 25SM -RA BKN016 OVC022 12/10 A2973 RMK SC7SC1 SLP070",2026-08-07 00:16:52.682127,2026-08-06 20:16:52.682127
"CYRB",2026-08-07,2026-08-06 20:00:00,"VFR",13,7,66,20,15,48280.32,30.23,NA,"BKN  ft","METAR CYRB 070000Z 02015KT 30SM BKN240 13/07 A3023 RMK CI7 SLP243",2026-08-07 00:16:52.783766,2026-08-06 20:16:52.783766
"CYCO",2026-08-07,2026-08-06 20:00:00,"VFR",17,9,59,30,4,24140.16,30.16,NA,"FEW  ft; SCT  ft; SCT  ft","METAR CYCO 070000Z 03004KT 15SM FEW020 SCT130 SCT210 17/09 A3016 RMK CU1AC3CI1 CU TR SLP216",2026-08-07 00:16:52.875189,2026-08-06 20:16:52.875189
"CYER",2026-08-07 03:00:00,2026-08-06 23:00:00,"MVFR",16,15,93,210,8,14484.1,29.52,NA,"BKN  ft; BKN  ft; OVC  ft","METAR CYER 070300Z AUTO 21008KT 9SM BKN026 BKN110 OVC240 16/15 A2952 RMK SLP999 DENSITY ALT 600FT",2026-08-07 03:39:05.548845,2026-08-06 23:39:05.548845
"CYAT",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",20,15,72,220,6,14484.1,29.71,NA,"BKN  ft","METAR CYAT 070300Z AUTO 22006KT 180V250 9SM BKN100 20/15 A2971 RMK SLP064 DENSITY ALT 1000FT",2026-08-07 03:39:05.591512,2026-08-06 23:39:05.591512
"CYMO",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 070300Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-08-07 03:39:05.627045,2026-08-06 23:39:05.627045
"CYPL",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",16,15,93,180,7,14484.1,29.68,NA,"SCT  ft; BKN  ft; BKN  ft","METAR CYPL 070300Z AUTO 18007KT 9SM SCT096 BKN160 BKN200 16/15 A2968 RMK SLP056 DENSITY ALT 2000FT",2026-08-07 03:39:05.664399,2026-08-06 23:39:05.664399
"CYQT",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",22,12,53,270,8,24140.16,29.89,NA,"FEW  ft; SCT  ft","METAR CYQT 070300Z 27008KT 15SM FEW150 SCT240 22/12 A2989 RMK AC2CI2 SLP124 DENSITY ALT 1700FT",2026-08-07 03:39:05.697324,2026-08-06 23:39:05.697324
"CYAM",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",16,14,87,160,3,24140.16,30.09,NA,"FEW  ft","METAR CYAM 070300Z 16003KT 15SM FEW260 16/14 A3009 RMK CI2 SLP191",2026-08-07 03:39:05.730919,2026-08-06 23:39:05.730919
"CYTS",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",16,12,77,190,5,24140.16,30.02,NA,"SCT  ft","METAR CYTS 070300Z 19005KT 15SM SCT250 16/12 A3002 RMK CI4 SLP171 DENSITY ALT 1200FT",2026-08-07 03:39:05.771319,2026-08-06 23:39:05.771319
"CYSB",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",18,12,67,240,4,24140.16,30.1,NA,NA,"METAR CYSB 070300Z 24004KT 15SM SKC 18/12 A3010 RMK SLP194 DENSITY ALT 1600FT",2026-08-07 03:39:05.812465,2026-08-06 23:39:05.812465
"CYYB",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",18,14,77,230,6,14484.1,30.11,NA,NA,"METAR CYYB 070300Z AUTO 23006KT 9SM CLR 18/14 A3011 RMK SLP198 DENSITY ALT 1700FT",2026-08-07 03:39:05.847043,2026-08-06 23:39:05.847043
"CYOW",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",23,20,83,250,3,24140.16,30.06,NA,"FEW  ft; SCT  ft; SCT  ft","METAR CYOW 070300Z 25003KT 15SM FEW050 SCT080 SCT140 23/20 A3006 RMK SC1AC2AC1 SLP182 DENSITY ALT 1200FT",2026-08-07 03:39:05.885034,2026-08-06 23:39:05.885034
"CYGK",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",22,20,88,220,3,24140.16,30.09,NA,"FEW  ft","METAR CYGK 070300Z 22003KT 15SM FEW250 22/20 A3009 RMK CI1 LAST STFD OBS / NXT 071000Z SLP191 DENSITY ALT 1100FT",2026-08-07 03:39:05.937546,2026-08-06 23:39:05.937546
"CYQG",2026-08-07 03:06:00,2026-08-06 23:06:00,"VFR",23,21,88,250,5,14484.1,30.13,NA,"BKN  ft; OVC  ft","SPECI CYQG 070306Z AUTO 25005KT 9SM BKN170 OVC190 23/21 A3013 RMK SLP203 DENSITY ALT 1500FT",2026-08-07 03:39:05.97626,2026-08-06 23:39:05.97626
"CYVV",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",17,17,100,150,3,9999,30.13,NA,"SCT  ft","METAR CYVV 070300Z 15003KT 10SM SCT250 17/17 A3013 RMK CI3 SLP203",2026-08-07 03:39:06.018496,2026-08-06 23:39:06.018496
"CYYZ",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",23,21,88,340,4,22530.82,30.11,NA,"BKN  ft","METAR CYYZ 070300Z 34004KT 14SM BKN230 23/21 A3011 RMK CC7 SLP195 DENSITY ALT 1500FT",2026-08-07 03:39:06.053345,2026-08-06 23:39:06.053345
"CYQA",2026-08-07 03:14:00,2026-08-06 23:14:00,"MVFR",18,18,100,0,0,8046.72,30.12,NA,NA,"SPECI CYQA 070314Z AUTO 00000KT 5SM BR CLR 18/18 A3012 RMK SLP203 DENSITY ALT 1300FT",2026-08-07 03:39:06.097222,2026-08-06 23:39:06.097222
"CYVR",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",20,18,88,260,4,24140.16,29.93,NA,NA,"METAR CYVR 070300Z 26004KT 15SM SKC 20/18 A2993 RMK HZ SLP136 DENSITY ALT 600FT",2026-08-07 03:39:06.131649,2026-08-06 23:39:06.131649
"CYYJ",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",21,12,56,110,3,48280.32,29.93,NA,NA,"METAR CYYJ 070300Z 11003KT 30SM SKC 21/12 A2993 RMK SLP136 DENSITY ALT 800FT",2026-08-07 03:39:06.163352,2026-08-06 23:39:06.163352
"CYLW",2026-08-07 03:00:00,2026-08-06 23:00:00,"IFR",27,6,26,0,0,4023.36,29.89,NA,"OVC  ft","METAR CYLW 070300Z AUTO 00000KT 2 1/2SM HZ OVC035 27/06 A2989 RMK SLP118 DENSITY ALT 3200FT",2026-08-07 03:39:06.195546,2026-08-06 23:39:06.195546
"CYXS",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",23,14,56,0,0,14484.1,29.97,NA,NA,"METAR CYXS 070300Z AUTO 00000KT 9SM CLR 23/14 A2997 RMK SLP154 DENSITY ALT 3700FT",2026-08-07 03:39:06.227205,2026-08-06 23:39:06.227205
"CYXT",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",22,11,49,180,13,32186.88,30,NA,"FEW  ft; OVC  ft","METAR CYXT 070300Z 18013G19KT 20SM FEW150 OVC210 22/11 A3000 RMK AC1CS7 SLP162 DENSITY ALT 1600FT",2026-08-07 03:39:06.262334,2026-08-06 23:39:06.262334
"CYQQ",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",26,12,41,0,0,32186.88,29.94,NA,"FEW  ft","METAR CYQQ 070300Z 00000KT 20SM FEW250 26/12 A2994 RMK CI1 DENSITY ALT 1487FT SLP137",2026-08-07 03:39:06.295181,2026-08-06 23:39:06.295181
"CYYC",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",16,10,67,260,4,9999,30.15,NA,"FEW  ft","METAR CYYC 070300Z 26004KT 10SM FEW050 16/10 A3015 RMK SC1 SC TR SLP220 DENSITY ALT 4400FT",2026-08-07 03:39:06.32676,2026-08-06 23:39:06.32676
"CYEG",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",13,10,82,330,2,19312.13,30.13,NA,"FEW  ft; FEW  ft","METAR CYEG 070300Z 33002KT 12SM FEW150 FEW250 13/10 A3013 RMK AC1CC1 AC TR ACC ASOCTD FU SLP217",2026-08-07 03:39:06.35841,2026-08-06 23:39:06.35841
"CYMM",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",15,11,76,320,7,14484.1,30,NA,"BKN  ft; BKN  ft; OVC  ft","METAR CYMM 070300Z AUTO 32007KT 9SM BKN076 BKN098 OVC120 15/11 A3000 RMK SLP171",2026-08-07 03:39:06.392793,2026-08-06 23:39:06.392793
"CYQF",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",14,8,67,40,4,14484.1,30.14,NA,NA,"METAR CYQF 070300Z AUTO 04004KT 9SM CLR 14/08 A3014 RMK SLP223 DENSITY ALT 3400FT",2026-08-07 03:39:06.433722,2026-08-06 23:39:06.433722
"CYXE",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",15,9,67,290,9,24140.16,30.02,NA,"BKN  ft","METAR CYXE 070300Z 29009KT 15SM BKN058 15/09 A3002 RMK SC7 SLP177 DENSITY ALT 2000FT",2026-08-07 03:39:06.474138,2026-08-06 23:39:06.474138
"CYQR",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",15,7,58,310,9,24140.16,30.04,NA,"SCT  ft","METAR CYQR 070300Z 31009KT 15SM SCT047 15/07 A3004 RMK SC4 SLP180 DENSITY ALT 2300FT",2026-08-07 03:39:06.515701,2026-08-06 23:39:06.515701
"CYWG",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",18,10,59,310,14,24140.16,29.82,NA,"BKN  ft; BKN  ft","METAR CYWG 070300Z 31014KT 15SM BKN140 BKN250 18/10 A2982 RMK AC5CI1 SLP103 DENSITY ALT 1400FT",2026-08-07 03:39:06.549291,2026-08-06 23:39:06.549291
"CYBR",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",15,9,67,290,9,24140.16,29.92,NA,"SCT  ft; BKN  ft","METAR CYBR 070300Z 29009KT 15SM SCT160 BKN250 15/09 A2992 RMK AC4CI2 LAST STFD OBS/NXT 071200Z SLP139 DENSITY ALT 1600FT",2026-08-07 03:39:06.581797,2026-08-06 23:39:06.581797
"CYUL",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",24,23,94,270,3,24140.16,30.05,NA,"FEW  ft","METAR CYUL 070300Z 27003KT 15SM FEW250 24/23 A3005 RMK CI1 CI TR SLP176 DENSITY ALT 1100FT",2026-08-07 03:39:06.614986,2026-08-06 23:39:06.614986
"CYHU",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",24,22,88,250,3,14484.1,30.04,NA,NA,"METAR CYHU 070300Z AUTO 25003KT 9SM CLR 24/22 A3004 RMK SLP175 DENSITY ALT 1000FT",2026-08-07 03:39:06.65086,2026-08-06 23:39:06.65086
"CYQB",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",23,21,88,0,0,24140.16,30.03,NA,"FEW  ft","METAR CYQB 070300Z 00000KT 15SM FEW025 23/21 A3003 RMK SC1 SC TR HAZY SLP170 DENSITY ALT 1100FT",2026-08-07 03:39:06.684573,2026-08-06 23:39:06.684573
"CYVO",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",16,13,82,220,4,14484.1,30.07,NA,NA,"METAR CYVO 070300Z AUTO 22004KT 9SM CLR 16/13 A3007 RMK SLP190 DENSITY ALT 1400FT",2026-08-07 03:39:06.718606,2026-08-06 23:39:06.718606
"CYUY",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",16,11,72,NA,2,24140.16,30.06,NA,"FEW  ft","METAR CYUY 070300Z VRB02KT 15SM FEW260 16/11 A3006 RMK CI1 SLP184 DENSITY ALT 1200FT",2026-08-07 03:39:06.754,2026-08-06 23:39:06.754
"CYZV",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",16,15,93,60,3,24140.16,29.98,NA,"FEW  ft; FEW  ft","METAR CYZV 070300Z 06003KT 15SM FEW060 FEW180 16/15 A2998 RMK SC1AC1 SLP154",2026-08-07 03:39:06.788233,2026-08-06 23:39:06.788233
"CYBC",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",22,16,68,340,5,14484.1,29.96,NA,NA,"METAR CYBC 070300Z AUTO 34005KT 9SM CLR 22/16 A2996 RMK SLP147 DENSITY ALT 900FT",2026-08-07 03:39:06.824313,2026-08-06 23:39:06.824313
"CYRJ",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",21,21,100,240,3,32186.88,30.03,NA,"OVC  ft","METAR CYRJ 070300Z 24003KT 20SM OVC063 21/21 A3003 RMK SC8 SLP170 DENSITY ALT 1400FT",2026-08-07 03:39:06.858131,2026-08-06 23:39:06.858131
"CYHZ",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",21,16,73,350,5,24140.16,30.04,NA,"FEW  ft","METAR CYHZ 070300Z 35005KT 15SM FEW230 21/16 A3004 RMK CI1 CI TR SLP173 DENSITY ALT 1200FT",2026-08-07 03:39:06.893736,2026-08-06 23:39:06.893736
"CYYG",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",21,16,73,120,7,24140.16,30,NA,NA,"METAR CYYG 070300Z 12007KT 15SM SKC 21/16 A3000 RMK SLP162 DENSITY ALT 800FT",2026-08-07 03:39:06.934814,2026-08-06 23:39:06.934814
"CYQM",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",20,18,88,200,6,24140.16,29.99,NA,"FEW  ft; FEW  ft","METAR CYQM 070300Z 20006KT 15SM FEW180 FEW260 20/18 A2999 RMK AC1CI2 AC TR SLP157 DENSITY ALT 800FT",2026-08-07 03:39:06.975633,2026-08-06 23:39:06.975633
"CYFC",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",21,18,82,200,3,14484.1,29.99,NA,NA,"METAR CYFC 070300Z AUTO 20003KT 190V250 9SM CLR 21/18 A2999 RMK SLP158 DENSITY ALT 700FT",2026-08-07 03:39:07.023319,2026-08-06 23:39:07.023319
"CYYT",2026-08-07 03:31:00,2026-08-06 23:31:00,"LIFR",10,10,100,20,13,804.67,29.99,NA,"VV  ft","SPECI CYYT 070331Z 02013KT 1/2SM R16/4500V6000FT/U R10/5500VP6000FT/N -DZ FG VV002 10/10 A2999 RMK FG8 SLP162",2026-08-07 03:39:07.073813,2026-08-06 23:39:07.073813
"CYQY",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",14,14,100,NA,2,24140.16,30.04,NA,NA,"METAR CYQY 070300Z VRB02KT 15SM SKC 14/14 A3004 RMK SLP173",2026-08-07 03:39:07.108322,2026-08-06 23:39:07.108322
"CYXY",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",26,8,31,170,4,64373.76,29.9,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYXY 070300Z 17004KT 150V260 40SM FEW075TCU SCT130 BKN260 26/08 A2990 RMK TCU2AC1CI2 CB TOP DIST NE SLP134 DENSITY ALT 4200FT",2026-08-07 03:39:07.144251,2026-08-06 23:39:07.144251
"CYZF",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",14,11,82,330,12,24140.16,29.99,NA,"SCT  ft; BKN  ft; OVC  ft","METAR CYZF 070300Z 33012KT 15SM SCT017 BKN046 OVC080 14/11 A2999 RMK SC3SC4AC1 SLP164",2026-08-07 03:39:07.178168,2026-08-06 23:39:07.178168
"CYFB",2026-08-07 03:00:00,2026-08-06 23:00:00,"VFR",7,3,75,NA,2,24140.16,30.09,NA,"FEW  ft; FEW  ft","METAR CYFB 070300Z VRB02KT 15SM FEW035 FEW240 07/03 A3009 RMK SC1CI1 SLP194",2026-08-07 03:39:07.21152,2026-08-06 23:39:07.21152
"CYRT",2026-08-07 03:00:00,2026-08-06 23:00:00,"LIFR",9,9,100,90,7,603.5,29.72,NA,"VV  ft","METAR CYRT 070300Z 09007KT 3/8SM -RA FG VV002 09/09 A2972 RMK FG8 SLP070",2026-08-07 03:39:07.251606,2026-08-06 23:39:07.251606
