[2025-10-04 05:22:17 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37115, after: 32422, removed: 4693
[2025-10-04 05:22:17 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 3600, after: 3423, removed: 177
[2025-10-04 06:33:44 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37165, after: 32471, removed: 4694
[2025-10-04 06:33:44 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 3650, after: 3472, removed: 178
[2025-10-04 07:20:27 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37215, after: 32520, removed: 4695
[2025-10-04 07:20:27 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 3700, after: 3521, removed: 179
[2025-10-04 08:28:39 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37265, after: 32569, removed: 4696
[2025-10-04 08:28:39 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 3750, after: 3570, removed: 180
[2025-10-04 09:22:12 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37315, after: 32618, removed: 4697
[2025-10-04 09:22:12 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 3800, after: 3619, removed: 181
[2025-10-04 10:23:30 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37365, after: 32668, removed: 4697
[2025-10-04 10:23:30 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 3850, after: 3669, removed: 181
[2025-10-04 11:18:00 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37415, after: 32718, removed: 4697
[2025-10-04 11:18:00 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 3900, after: 3719, removed: 181
[2025-10-04 12:45:28 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37465, after: 32768, removed: 4697
[2025-10-04 12:45:28 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 3950, after: 3769, removed: 181
[2025-10-04 13:25:08 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37515, after: 32818, removed: 4697
[2025-10-04 13:25:08 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4000, after: 3819, removed: 181
[2025-10-04 14:20:34 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37565, after: 32868, removed: 4697
[2025-10-04 14:20:34 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4050, after: 3869, removed: 181
[2025-10-04 15:21:40 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37615, after: 32918, removed: 4697
[2025-10-04 15:21:40 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4100, after: 3919, removed: 181
[2025-10-04 16:28:00 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37665, after: 32968, removed: 4697
[2025-10-04 16:28:00 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4150, after: 3969, removed: 181
[2025-10-04 17:19:27 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37715, after: 33018, removed: 4697
[2025-10-04 17:19:27 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4200, after: 4019, removed: 181
[2025-10-04 18:31:56 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37765, after: 33068, removed: 4697
[2025-10-04 18:31:56 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4250, after: 4069, removed: 181
[2025-10-04 19:17:54 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37815, after: 33118, removed: 4697
[2025-10-04 19:17:54 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4300, after: 4119, removed: 181
[2025-10-04 20:24:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37865, after: 33168, removed: 4697
[2025-10-04 20:24:49 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4350, after: 4169, removed: 181
[2025-10-04 21:20:10 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37915, after: 33218, removed: 4697
[2025-10-04 21:20:10 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4400, after: 4219, removed: 181
[2025-10-04 22:21:42 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 37965, after: 33268, removed: 4697
[2025-10-04 22:21:42 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4450, after: 4269, removed: 181
[2025-10-04 23:21:37 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38015, after: 33318, removed: 4697
[2025-10-04 23:21:37 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4500, after: 4319, removed: 181
[2025-10-05 02:03:52 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38065, after: 33368, removed: 4697
[2025-10-05 02:03:52 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4550, after: 4369, removed: 181
[2025-10-05 02:19:48 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38115, after: 33418, removed: 4697
[2025-10-05 02:19:48 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4600, after: 4419, removed: 181
[2025-10-05 03:12:30 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38165, after: 33466, removed: 4699
[2025-10-05 03:12:30 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4650, after: 4467, removed: 183
[2025-10-05 04:27:30 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38215, after: 33515, removed: 4700
[2025-10-05 04:27:30 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4700, after: 4516, removed: 184
[2025-10-05 05:22:57 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38265, after: 33516, removed: 4749
[2025-10-05 05:22:57 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4750, after: 4517, removed: 233
[2025-10-05 06:34:06 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38315, after: 33564, removed: 4751
[2025-10-05 06:34:06 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4800, after: 4565, removed: 235
[2025-10-05 07:21:07 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38365, after: 33613, removed: 4752
[2025-10-05 07:21:07 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4850, after: 4614, removed: 236
[2025-10-05 08:28:37 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38415, after: 33618, removed: 4797
[2025-10-05 08:28:37 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4900, after: 4619, removed: 281
[2025-10-05 09:21:52 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38465, after: 33619, removed: 4846
[2025-10-05 09:21:52 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 4950, after: 4620, removed: 330
[2025-10-05 10:23:42 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38515, after: 33620, removed: 4895
[2025-10-05 10:23:42 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5000, after: 4621, removed: 379
[2025-10-05 11:17:59 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38565, after: 33621, removed: 4944
[2025-10-05 11:17:59 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5050, after: 4622, removed: 428
[2025-10-05 12:46:28 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38615, after: 33671, removed: 4944
[2025-10-05 12:46:28 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5100, after: 4672, removed: 428
[2025-10-05 13:26:10 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38665, after: 33721, removed: 4944
[2025-10-05 13:26:10 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5150, after: 4722, removed: 428
[2025-10-05 14:20:33 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38715, after: 33771, removed: 4944
[2025-10-05 14:20:33 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5200, after: 4772, removed: 428
[2025-10-05 15:21:46 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38765, after: 33821, removed: 4944
[2025-10-05 15:21:46 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5250, after: 4822, removed: 428
[2025-10-05 16:27:36 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38815, after: 33871, removed: 4944
[2025-10-05 16:27:36 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5300, after: 4872, removed: 428
[2025-10-05 17:19:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38865, after: 33921, removed: 4944
[2025-10-05 17:19:31 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5350, after: 4922, removed: 428
[2025-10-05 18:32:27 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38915, after: 33971, removed: 4944
[2025-10-05 18:32:27 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5400, after: 4972, removed: 428
[2025-10-05 19:18:12 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 38965, after: 34021, removed: 4944
[2025-10-05 19:18:12 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5450, after: 5022, removed: 428
[2025-10-05 20:25:09 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39015, after: 34071, removed: 4944
[2025-10-05 20:25:09 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5500, after: 5072, removed: 428
[2025-10-05 21:20:09 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39065, after: 34121, removed: 4944
[2025-10-05 21:20:09 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5550, after: 5122, removed: 428
[2025-10-05 22:22:16 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39115, after: 34171, removed: 4944
[2025-10-05 22:22:16 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5600, after: 5172, removed: 428
[2025-10-05 23:19:52 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39165, after: 34221, removed: 4944
[2025-10-05 23:19:52 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5650, after: 5222, removed: 428
[2025-10-06 01:56:10 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39215, after: 34271, removed: 4944
[2025-10-06 01:56:10 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5700, after: 5272, removed: 428
[2025-10-06 02:12:35 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39265, after: 34321, removed: 4944
[2025-10-06 02:12:35 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5750, after: 5322, removed: 428
[2025-10-06 03:07:04 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39315, after: 34327, removed: 4988
[2025-10-06 03:07:04 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5800, after: 5328, removed: 472
[2025-10-06 04:29:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39365, after: 34377, removed: 4988
[2025-10-06 04:29:22 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5850, after: 5378, removed: 472
[2025-10-06 05:24:52 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39415, after: 34426, removed: 4989
[2025-10-06 05:24:52 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5900, after: 5427, removed: 473
[2025-10-06 06:38:11 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39465, after: 34474, removed: 4991
[2025-10-06 06:38:11 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 5950, after: 5475, removed: 475
[2025-10-06 07:25:44 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39515, after: 34522, removed: 4993
[2025-10-06 07:25:44 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6000, after: 5523, removed: 477
[2025-10-06 08:33:44 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39565, after: 34570, removed: 4995
[2025-10-06 08:33:44 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6050, after: 5571, removed: 479
[2025-10-06 09:30:07 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39615, after: 34618, removed: 4997
[2025-10-06 09:30:07 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6100, after: 5619, removed: 481
[2025-10-06 10:28:15 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39665, after: 34667, removed: 4998
[2025-10-06 10:28:15 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6150, after: 5668, removed: 482
[2025-10-06 11:20:40 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39715, after: 34715, removed: 5000
[2025-10-06 11:20:40 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6200, after: 5716, removed: 484
[2025-10-06 12:53:57 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39765, after: 34764, removed: 5001
[2025-10-06 12:53:57 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6250, after: 5765, removed: 485
[2025-10-06 13:34:30 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39815, after: 34813, removed: 5002
[2025-10-06 13:34:30 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6300, after: 5814, removed: 486
[2025-10-06 14:25:57 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39865, after: 34863, removed: 5002
[2025-10-06 14:25:57 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6350, after: 5864, removed: 486
[2025-10-06 15:26:23 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39915, after: 34913, removed: 5002
[2025-10-06 15:26:23 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6400, after: 5914, removed: 486
[2025-10-06 16:31:15 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 39965, after: 34963, removed: 5002
[2025-10-06 16:31:15 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6450, after: 5964, removed: 486
[2025-10-06 17:23:16 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40015, after: 35013, removed: 5002
[2025-10-06 17:23:16 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6500, after: 6014, removed: 486
[2025-10-06 18:36:52 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40065, after: 35063, removed: 5002
[2025-10-06 18:36:52 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6550, after: 6064, removed: 486
[2025-10-06 19:20:13 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40115, after: 35113, removed: 5002
[2025-10-06 19:20:13 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6600, after: 6114, removed: 486
[2025-10-06 20:27:32 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40165, after: 35163, removed: 5002
[2025-10-06 20:27:32 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6650, after: 6164, removed: 486
[2025-10-06 21:22:09 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40215, after: 35213, removed: 5002
[2025-10-06 21:22:09 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6700, after: 6214, removed: 486
[2025-10-06 22:23:00 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40265, after: 35263, removed: 5002
[2025-10-06 22:23:00 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6750, after: 6264, removed: 486
[2025-10-06 23:22:17 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40315, after: 35313, removed: 5002
[2025-10-06 23:22:17 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6800, after: 6314, removed: 486
[2025-10-07 01:53:44 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40365, after: 35363, removed: 5002
[2025-10-07 01:53:44 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6850, after: 6364, removed: 486
[2025-10-07 02:09:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40415, after: 35365, removed: 5050
[2025-10-07 02:09:49 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6900, after: 6366, removed: 534
[2025-10-07 03:02:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40465, after: 35414, removed: 5051
[2025-10-07 03:02:49 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 6950, after: 6415, removed: 535
[2025-10-07 03:35:06 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40515, after: 35463, removed: 5052
[2025-10-07 03:35:06 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 7000, after: 6464, removed: 536
[2025-10-07 04:30:00 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40565, after: 35511, removed: 5054
[2025-10-07 04:30:00 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 7050, after: 6512, removed: 538
[2025-10-07 05:24:20 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40615, after: 35559, removed: 5056
[2025-10-07 05:24:20 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 7100, after: 6560, removed: 540
[2025-10-07 06:37:12 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40665, after: 35606, removed: 5059
[2025-10-07 06:37:12 UTC] Cleaned all_metars_10_2025.csv → clean_metars_10_2025.csv — before: 7150, after: 6607, removed: 543
[2025-10-07 07:24:23 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 40715, after: 35653, removed: 5062
