"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYHU",2026-04-06 07:28:00,2026-04-06 03:28:00,"VFR",1,-1,86,260,14,14484.1,29.75,NA,"SCT  ft; BKN  ft","SPECI CYHU 060728Z AUTO 26014G23KT 9SM SCT017 BKN044 01/M01 A2975 RMK SLP077",2026-04-06 08:03:35.908421,2026-04-06 04:03:35.908421
"CYQB",2026-04-06 07:49:00,2026-04-06 03:49:00,"VFR",1,-3,74,280,11,24140.16,29.6,NA,"FEW  ft; FEW  ft; OVC  ft","SPECI CYQB 060749Z 28011G17KT 15SM -RA FEW006 FEW027 OVC140 01/M03 A2960 RMK SF1SC2AC6 SF TR SLP030",2026-04-06 08:03:35.945169,2026-04-06 04:03:35.945169
"CYVO",2026-04-06 07:00:00,2026-04-06 03:00:00,"VFR",-6,-12,62,310,8,14484.1,29.87,NA,"SCT  ft; OVC  ft","METAR CYVO 060700Z AUTO 31008KT 280V340 9SM SCT200 OVC220 M06/M12 A2987 RMK SLP137",2026-04-06 08:03:35.980517,2026-04-06 04:03:35.980517
"CYUY",2026-04-06 07:00:00,2026-04-06 03:00:00,"VFR",-6,-10,73,270,4,24140.16,29.9,NA,"OVC  ft","METAR CYUY 060700Z 27004KT 15SM OVC070 M06/M10 A2990 RMK AC8 SLP146",2026-04-06 08:03:36.016045,2026-04-06 04:03:36.016045
"CYZV",2026-04-06 07:33:00,2026-04-06 03:33:00,"LIFR",-2,-3,92,80,4,402.34,29.35,NA,"VV  ft","SPECI CYZV 060733Z 08004KT 010V090 1/4SM R09/P6000FT/N FZFG VV003 M02/M03 A2935 RMK FG8 SLP945",2026-04-06 08:03:36.050585,2026-04-06 04:03:36.050585
"CYBC",2026-04-06 07:00:00,2026-04-06 03:00:00,"VFR",0,0,100,270,9,14484.1,29.41,NA,"FEW  ft","METAR CYBC 060700Z AUTO 27009KT 9SM FEW036 00/M00 A2941 RMK SLP964",2026-04-06 08:03:36.088064,2026-04-06 04:03:36.088064
"CYRJ",2026-04-06 07:24:00,2026-04-06 03:24:00,"VFR",-2,-8,63,310,19,32186.88,29.62,NA,"OVC  ft","SPECI CYRJ 060724Z 31019G25KT 20SM -SHSN OVC032 M02/M08 A2962 RMK SC8 CVCTV CLD EMBD SLP039",2026-04-06 08:03:36.123053,2026-04-06 04:03:36.123053
"CYHZ",2026-04-06 07:33:00,2026-04-06 03:33:00,"MVFR",6,6,100,340,5,6437.38,29.57,NA,"SCT  ft; OVC  ft","SPECI CYHZ 060733Z 34005KT 4SM -RA BR SCT005 OVC012 06/06 A2957 RMK ST4ST4 CIG RAG SLP018",2026-04-06 08:03:36.159062,2026-04-06 04:03:36.159062
"CYYG",2026-04-06 07:34:00,2026-04-06 03:34:00,"VFR",4,4,100,230,8,9999,29.53,NA,"SCT  ft; OVC  ft","SPECI CYYG 060734Z 23008KT 10SM SCT004 OVC045 04/04 A2953 RMK SF4SC4 SLP004",2026-04-06 08:03:36.194394,2026-04-06 04:03:36.194394
"CYQM",2026-04-06 07:00:00,2026-04-06 03:00:00,"MVFR",4,3,93,200,7,24140.16,29.54,NA,"BKN  ft","METAR CYQM 060700Z 20007KT 15SM BKN030 04/03 A2954 RMK SC7 SLP009",2026-04-06 08:03:36.234827,2026-04-06 04:03:36.234827
"CYFC",2026-04-06 07:00:00,2026-04-06 03:00:00,"VFR",4,3,93,210,8,14484.1,29.55,NA,"OVC  ft","METAR CYFC 060700Z AUTO 21008KT 9SM OVC071 04/03 A2955 RMK SLP010",2026-04-06 08:03:36.286537,2026-04-06 04:03:36.286537
"CYYT",2026-04-06 07:32:00,2026-04-06 03:32:00,"IFR",0,0,100,190,35,3621.02,29.62,NA,"OVC  ft","SPECI CYYT 060732Z 19035G44KT 2 1/4SM -RA BR OVC005 00/00 A2962 RMK ST8 SLP038",2026-04-06 08:03:36.333267,2026-04-06 04:03:36.333267
"CYQY",2026-04-06 07:32:00,2026-04-06 03:32:00,"VFR",6,6,100,240,8,24140.16,29.51,NA,"FEW  ft; OVC  ft","SPECI CYQY 060732Z 24008G15KT 15SM FEW004 OVC031 06/06 A2951 RMK ST1SC7 SLP999",2026-04-06 08:03:36.367543,2026-04-06 04:03:36.367543
"CYXY",2026-04-06 07:00:00,2026-04-06 03:00:00,"VFR",2,-5,59,150,8,24140.16,29.85,NA,"OVC  ft","METAR CYXY 060700Z 15008KT 15SM -SN OVC035 02/M05 A2985 RMK SC8 SLP143",2026-04-06 08:03:36.402737,2026-04-06 04:03:36.402737
"CYZF",2026-04-06 07:00:00,2026-04-06 03:00:00,"VFR",-22,-26,69,80,2,24140.16,30.62,NA,NA,"METAR CYZF 060700Z 08002KT 15SM SKC M22/M26 A3062 RMK SLP399",2026-04-06 08:03:36.441912,2026-04-06 04:03:36.441912
"CYFB",2026-04-06 07:00:00,2026-04-06 03:00:00,"VFR",-27,-31,68,320,14,24140.16,29.74,NA,"SCT  ft","METAR CYFB 060700Z 32014KT 15SM IC SCT062 M27/M31 A2974 RMK SC3 SLP077",2026-04-06 08:03:36.478983,2026-04-06 04:03:36.478983
"CYRT",2026-04-06 07:00:00,2026-04-06 03:00:00,"MVFR",-21,-23,83,310,17,6437.38,30.16,NA,"BKN  ft","METAR CYRT 060700Z 31017KT 4SM -SN DRSN BKN070 M21/M23 A3016 RMK AC7 SLP219",2026-04-06 08:03:36.516392,2026-04-06 04:03:36.516392
"CYBK",2026-04-06 07:00:00,2026-04-06 03:00:00,"MVFR",-17,-20,77,320,14,9999,30.24,NA,"OVC  ft","METAR CYBK 060700Z 32014KT 10SM -SN DRSN OVC015 M17/M20 A3024 RMK SC8 SLP244",2026-04-06 08:03:36.550686,2026-04-06 04:03:36.550686
"CYRB",2026-04-06 07:00:00,2026-04-06 03:00:00,"VFR",-27,-30,75,350,20,14484.1,30.06,NA,"SCT  ft","METAR CYRB 060700Z 35020KT 9SM DRSN SCT210 M27/M30 A3006 RMK CS3 SLP195",2026-04-06 08:03:36.585603,2026-04-06 04:03:36.585603
"CYCO",2026-04-06 07:00:00,2026-04-06 03:00:00,"VFR",-20,-23,76,240,15,24140.16,30.57,NA,"FEW  ft","METAR CYCO 060700Z 24015KT 15SM FEW080 M20/M23 A3057 RMK AC1 AC TR SLP356",2026-04-06 08:03:36.62253,2026-04-06 04:03:36.62253
"CYER",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",-17,-19,84,310,10,14484.1,30.31,NA,"OVC  ft","METAR CYER 060900Z AUTO 31010G19KT 9SM -SN OVC018 M17/M19 A3031 RMK SLP269",2026-04-06 09:22:53.927673,2026-04-06 05:22:53.927673
"CYAT",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",-16,-19,77,340,14,14484.1,30.19,NA,"OVC  ft","METAR CYAT 060900Z AUTO 34014G25KT 300V360 9SM OVC018 M16/M19 A3019 RMK SLP227",2026-04-06 09:22:54.033404,2026-04-06 05:22:54.033404
"CYMO",2026-04-06 09:16:00,2026-04-06 05:16:00,"MVFR",-14,-17,78,330,8,14484.1,30.14,NA,"OVC  ft","SPECI CYMO 060916Z AUTO 33008G17KT 9SM -SN OVC015 M14/M17 A3014 RMK SLP210",2026-04-06 09:22:54.132536,2026-04-06 05:22:54.132536
"CYPL",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",-14,-19,65,360,7,14484.1,30.27,NA,"OVC  ft","METAR CYPL 060900Z AUTO 36007G15KT 330V040 9SM -SN OVC028 M14/M19 A3027 RMK SLP281",2026-04-06 09:22:54.234699,2026-04-06 05:22:54.234699
"CYQT",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",-1,-2,92,240,4,12874.75,30.05,NA,"OVC  ft","METAR CYQT 060900Z 24004KT 8SM -SN OVC016 M01/M02 A3005 RMK SC8 SLP186",2026-04-06 09:22:54.333591,2026-04-06 05:22:54.333591
"CYAM",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-4,-5,92,170,2,24140.16,30.05,NA,"BKN  ft; BKN  ft","METAR CYAM 060900Z 17002KT 15SM BKN065 BKN240 M04/M05 A3005 RMK SC7CI1 CI TR SLP189",2026-04-06 09:22:54.433202,2026-04-06 05:22:54.433202
"CYTS",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",-7,-9,85,330,11,24140.16,30,NA,"OVC  ft","METAR CYTS 060900Z 33011G20KT 15SM -SN OVC014 M07/M09 A3000 RMK SC8 SLP182",2026-04-06 09:22:54.53919,2026-04-06 05:22:54.53919
"CYSB",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-4,-7,79,260,4,24140.16,29.97,NA,"BKN  ft","METAR CYSB 060900Z 26004KT 15SM BKN070 M04/M07 A2997 RMK AC7 SLP171",2026-04-06 09:22:54.637404,2026-04-06 05:22:54.637404
"CYYB",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-5,-8,79,300,4,14484.1,29.94,NA,"BKN  ft","METAR CYYB 060900Z AUTO 30004KT 9SM BKN110 M05/M08 A2994 RMK SLP162",2026-04-06 09:22:54.737818,2026-04-06 05:22:54.737818
"CYOW",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",-1,-3,86,290,14,6437.38,29.88,NA,"OVC  ft","METAR CYOW 060900Z 29014G19KT 4SM -SN OVC014 M01/M03 A2988 RMK SC8 SLP126",2026-04-06 09:22:54.840456,2026-04-06 05:22:54.840456
"CYGK",2026-04-06 03:00:00,2026-04-05 23:00:00,"VFR",2,-4,64,260,14,24140.16,29.91,NA,"SCT  ft; BKN  ft","METAR CYGK 060300Z 26014G23KT 15SM SCT060 BKN100 02/M04 A2991 RMK SC3AC3 LAST STFD OBS/ NXT 061000Z SLP134",2026-04-06 09:22:54.944056,2026-04-06 05:22:54.944056
"CYQG",2026-04-06 09:19:00,2026-04-06 05:19:00,"VFR",3,-2,69,330,8,14484.1,30.11,NA,"OVC  ft","SPECI CYQG 060919Z AUTO 33008KT 9SM -RA OVC042 03/M02 A3011 RMK SLP204",2026-04-06 09:22:55.043713,2026-04-06 05:22:55.043713
"CYVV",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-2,-2,100,190,3,24140.16,30.04,NA,"FEW  ft","METAR CYVV 060900Z 19003KT 15SM FEW099 M02/M02 A3004 RMK AC2 SLP187",2026-04-06 09:22:55.142043,2026-04-06 05:22:55.142043
"CYYZ",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",1,-4,69,270,11,24140.16,30.05,NA,"BKN  ft; OVC  ft","METAR CYYZ 060900Z 27011KT 15SM BKN030 OVC039 01/M04 A3005 RMK SC7SC1 SLP183",2026-04-06 09:22:55.241304,2026-04-06 05:22:55.241304
"CYQA",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-3,-4,92,310,5,14484.1,29.99,NA,"SCT  ft","METAR CYQA 060900Z AUTO 31005KT 9SM SCT120 M03/M04 A2999 RMK SLP170",2026-04-06 09:22:55.341712,2026-04-06 05:22:55.341712
"CYVR",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",8,6,87,0,0,32186.88,30.03,NA,"FEW  ft; BKN  ft","METAR CYVR 060900Z 00000KT 20SM FEW200 BKN240 08/06 A3003 RMK CS2CI3 SLP172",2026-04-06 09:22:55.438304,2026-04-06 05:22:55.438304
"CYYJ",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",7,7,100,250,6,48280.32,30.04,NA,NA,"METAR CYYJ 060900Z 25006KT 30SM SKC 07/07 A3004 RMK SLP173",2026-04-06 09:22:55.533877,2026-04-06 05:22:55.533877
"CYLW",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",6,2,75,340,2,14484.1,30.07,NA,"OVC  ft","METAR CYLW 060900Z AUTO 34002KT 9SM OVC210 06/02 A3007 RMK SLP189",2026-04-06 09:22:55.632908,2026-04-06 05:22:55.632908
"CYXS",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",4,0,75,350,5,14484.1,30,NA,"OVC  ft","METAR CYXS 060900Z AUTO 35005KT 9SM OVC086 04/00 A3000 RMK SLP181",2026-04-06 09:22:55.732514,2026-04-06 05:22:55.732514
"CYXT",2026-04-06 09:00:00,2026-04-06 05:00:00,"LIFR",4,4,100,120,4,1609.34,29.98,NA,"BKN  ft; OVC  ft","METAR CYXT 060900Z 12004KT 1SM -RA BR BKN003 OVC010 04/04 A2998 RMK FG4SC2SC2 SLP162",2026-04-06 09:22:55.83331,2026-04-06 05:22:55.83331
"CYQQ",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",7,5,87,0,0,32186.88,30.04,NA,"FEW  ft; BKN  ft","METAR CYQQ 060900Z 00000KT 20SM FEW180 BKN210 07/05 A3004 RMK AC1CI5 DENSITY ALT -880FT CIG PDMTLY TRANSPARENT SLP173",2026-04-06 09:22:55.934888,2026-04-06 05:22:55.934888
"CYYC",2026-04-06 09:00:00,2026-04-06 05:00:00,"LIFR",-2,-3,92,150,11,2011.68,30.33,NA,"OVC  ft","METAR CYYC 060900Z 15011KT 1 1/4SM -SN BR OVC004 M02/M03 A3033 RMK SC8 SLP328",2026-04-06 09:22:56.033219,2026-04-06 05:22:56.033219
"CYEG",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-2,-4,86,130,13,24140.16,30.42,NA,"FEW  ft; OVC  ft","METAR CYEG 060900Z 13013G18KT 15SM -SN FEW030 OVC043 M02/M04 A3042 RMK SC2SC6 SLP341",2026-04-06 09:22:56.130593,2026-04-06 05:22:56.130593
"CYMM",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-10,-14,72,90,6,14484.1,30.57,NA,NA,"METAR CYMM 060900Z AUTO 09006KT 9SM CLR M10/M14 A3057 RMK SLP384",2026-04-06 09:22:56.228599,2026-04-06 05:22:56.228599
"CYQF",2026-04-06 09:08:00,2026-04-06 05:08:00,"IFR",-2,-3,92,140,9,9656.06,30.37,NA,"BKN  ft; OVC  ft","SPECI CYQF 060908Z AUTO 14009G15KT 6SM -SN BKN008 OVC033 M02/M03 A3037 RMK SLP335",2026-04-06 09:22:56.331477,2026-04-06 05:22:56.331477
"CYXE",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-6,-8,85,30,2,24140.16,30.59,NA,NA,"METAR CYXE 060900Z 03002KT 15SM SKC M06/M08 A3059 RMK SLP394",2026-04-06 09:22:56.432116,2026-04-06 05:22:56.432116
"CYQR",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-7,-9,85,360,2,24140.16,30.56,NA,NA,"METAR CYQR 060900Z 36002KT 15SM SKC M07/M09 A3056 RMK SLP389",2026-04-06 09:22:56.530287,2026-04-06 05:22:56.530287
"CYWG",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-8,-14,62,340,15,24140.16,30.54,NA,NA,"METAR CYWG 060900Z 34015KT 15SM SKC M08/M14 A3054 RMK SLP362",2026-04-06 09:22:56.629315,2026-04-06 05:22:56.629315
"CYBR",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-9,-12,78,320,6,14484.1,30.57,NA,NA,"METAR CYBR 060900Z AUTO 32006KT 9SM CLR M09/M12 A3057 RMK SLP385",2026-04-06 09:22:56.726976,2026-04-06 05:22:56.726976
"CYUL",2026-04-06 09:13:00,2026-04-06 05:13:00,"IFR",0,-1,92,290,13,4023.36,29.81,NA,"OVC  ft","SPECI CYUL 060913Z 29013G21KT 2 1/2SM -SHSN DRSN OVC015 00/M01 A2981 RMK SN4SC4 SLP096",2026-04-06 09:22:56.826218,2026-04-06 05:22:56.826218
"CYHU",2026-04-06 09:16:00,2026-04-06 05:16:00,"VFR",1,-3,74,270,11,14484.1,29.78,NA,"FEW  ft; OVC  ft","SPECI CYHU 060916Z AUTO 27011G20KT 9SM -UP FEW030 OVC130 01/M03 A2978 RMK SLP088",2026-04-06 09:22:56.928937,2026-04-06 05:22:56.928937
"CYQB",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",1,-4,69,270,10,24140.16,29.63,NA,"SCT  ft; BKN  ft","METAR CYQB 060900Z 27010G18KT 15SM SCT037 BKN120 01/M04 A2963 RMK SC3AC3 SLP039",2026-04-06 09:22:57.026339,2026-04-06 05:22:57.026339
"CYVO",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-6,-11,67,310,9,14484.1,29.88,NA,"OVC  ft","METAR CYVO 060900Z AUTO 31009KT 9SM OVC066 M06/M11 A2988 RMK SLP142",2026-04-06 09:22:57.12473,2026-04-06 05:22:57.12473
"CYUY",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-6,-9,79,320,10,12874.75,29.91,NA,"VV  ft","METAR CYUY 060900Z 32010KT 8SM -SN VV050 M06/M09 A2991 RMK SN8 SLP150",2026-04-06 09:22:57.222733,2026-04-06 05:22:57.222733
"CYZV",2026-04-06 09:02:00,2026-04-06 05:02:00,"LIFR",-2,-3,92,130,2,201.17,29.36,NA,"VV  ft","SPECI CYZV 060902Z 13002KT 1/8SM R09/3000V3500FT/N FZFG VV002 M02/M03 A2936 RMK FG8 SLP946",2026-04-06 09:22:57.320588,2026-04-06 05:22:57.320588
"CYBC",2026-04-06 09:04:00,2026-04-06 05:04:00,"VFR",0,-2,86,290,9,14484.1,29.43,NA,"OVC  ft","SPECI CYBC 060904Z AUTO 29009G18KT 9SM OVC066 M00/M02 A2943 RMK SLP970",2026-04-06 09:22:57.429094,2026-04-06 05:22:57.429094
"CYRJ",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-3,-9,63,310,19,32186.88,29.64,NA,"OVC  ft","METAR CYRJ 060900Z 31019G25KT 20SM -SHSN OVC034 M03/M09 A2964 RMK SC8 CVCTV CLD EMBD SLP047",2026-04-06 09:22:57.528464,2026-04-06 05:22:57.528464
"CYHZ",2026-04-06 09:19:00,2026-04-06 05:19:00,"MVFR",5,5,100,290,3,24140.16,29.55,NA,"FEW  ft; BKN  ft","SPECI CYHZ 060919Z 29003KT 270V350 15SM FEW003 BKN019 05/05 A2955 RMK SF1SC7 SF TR SLP012",2026-04-06 09:22:57.627305,2026-04-06 05:22:57.627305
"CYYG",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",4,4,100,220,7,24140.16,29.51,NA,"SCT  ft; OVC  ft","METAR CYYG 060900Z 22007KT 15SM SCT005 OVC052 04/04 A2951 RMK SF3SC5 SLP998",2026-04-06 09:22:57.72657,2026-04-06 05:22:57.72657
"CYQM",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",3,3,100,200,7,24140.16,29.51,NA,"FEW  ft; BKN  ft","METAR CYQM 060900Z 20007KT 15SM FEW008 BKN040 03/03 A2951 RMK CF1SC7 CF TR SLP997",2026-04-06 09:22:57.82441,2026-04-06 05:22:57.82441
"CYFC",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",3,3,100,200,11,14484.1,29.54,NA,"OVC  ft","METAR CYFC 060900Z AUTO 20011KT 9SM OVC066 03/03 A2954 RMK SLP005",2026-04-06 09:22:57.942645,2026-04-06 05:22:57.942645
"CYYT",2026-04-06 09:20:00,2026-04-06 05:20:00,"MVFR",3,3,100,210,15,24140.16,29.52,NA,"OVC  ft","SPECI CYYT 060920Z 21015G26KT 15SM -RA OVC010 03/03 A2952 RMK ST8 PRESFR SLP006",2026-04-06 09:22:58.04284,2026-04-06 05:22:58.04284
"CYQY",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",6,6,100,230,9,24140.16,29.51,NA,"SCT  ft; OVC  ft","METAR CYQY 060900Z 23009KT 15SM SCT043 OVC054 06/06 A2951 RMK SC3SC5 SLP998",2026-04-06 09:22:58.139822,2026-04-06 05:22:58.139822
"CYXY",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",-1,-1,100,240,4,4828.03,29.81,NA,"VV  ft","METAR CYXY 060900Z 24004KT 3SM -SN VV016 M01/M01 A2981 RMK SN8 SLP131",2026-04-06 09:22:58.239772,2026-04-06 05:22:58.239772
"CYZF",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-22,-25,76,80,3,24140.16,30.59,NA,NA,"METAR CYZF 060900Z 08003KT 15SM SKC M22/M25 A3059 RMK SLP386",2026-04-06 09:22:58.336876,2026-04-06 05:22:58.336876
"CYFB",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-28,-32,68,320,16,24140.16,29.72,NA,"FEW  ft","METAR CYFB 060900Z 32016KT 15SM IC FEW062 M28/M32 A2972 RMK SC1 SLP070",2026-04-06 09:22:58.461265,2026-04-06 05:22:58.461265
"CYRT",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",-21,-23,83,300,12,6437.38,30.13,NA,"VV  ft","METAR CYRT 060900Z 30012KT 4SM -SN DRSN VV045 M21/M23 A3013 RMK SN8 SLP209",2026-04-06 09:22:58.561201,2026-04-06 05:22:58.561201
"CYBK",2026-04-06 09:00:00,2026-04-06 05:00:00,"MVFR",-18,-20,84,320,14,8046.72,30.22,NA,"OVC  ft","METAR CYBK 060900Z 32014G19KT 5SM -SN BLSN OVC015 M18/M20 A3022 RMK SC8 SLP239",2026-04-06 09:22:58.659111,2026-04-06 05:22:58.659111
"CYRB",2026-04-06 08:00:00,2026-04-06 04:00:00,"VFR",-27,-30,75,350,16,19312.13,30.06,NA,"SCT  ft","METAR CYRB 060800Z 35016G23KT 12SM DRSN SCT160 M27/M30 A3006 RMK AC3 SLP193",2026-04-06 09:22:58.758395,2026-04-06 05:22:58.758395
"CYCO",2026-04-06 09:00:00,2026-04-06 05:00:00,"VFR",-20,-23,76,230,9,24140.16,30.54,NA,NA,"METAR CYCO 060900Z 23009KT 15SM SKC M20/M23 A3054 RMK FROIN SLP349",2026-04-06 09:22:58.854286,2026-04-06 05:22:58.854286
"CYER",2026-04-06 11:04:00,2026-04-06 07:04:00,"MVFR",-17,-19,84,310,14,4828.03,30.32,NA,"OVC  ft","SPECI CYER 061104Z AUTO 31014G19KT 3SM -SN OVC018 M17/M19 A3032 RMK SLP270",2026-04-06 11:09:40.508842,2026-04-06 07:09:40.508842
"CYAT",2026-04-06 11:00:00,2026-04-06 07:00:00,"MVFR",-16,-19,77,330,8,14484.1,30.22,NA,"OVC  ft","METAR CYAT 061100Z AUTO 33008G15KT 9SM OVC018 M16/M19 A3022 RMK SLP236",2026-04-06 11:09:40.613405,2026-04-06 07:09:40.613405
"CYMO",2026-04-06 11:00:00,2026-04-06 07:00:00,"MVFR",-15,-18,77,330,6,14484.1,30.18,NA,"OVC  ft","METAR CYMO 061100Z AUTO 33006G15KT 9SM -SN OVC017 M15/M18 A3018 RMK SLP222",2026-04-06 11:09:40.712337,2026-04-06 07:09:40.712337
"CYPL",2026-04-06 11:00:00,2026-04-06 07:00:00,"MVFR",-15,-21,60,360,5,14484.1,30.3,NA,"OVC  ft","METAR CYPL 061100Z AUTO 36005KT 270V040 9SM OVC030 M15/M21 A3030 RMK SLP295",2026-04-06 11:09:40.826612,2026-04-06 07:09:40.826612
"CYQT",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",-4,-9,68,360,14,24140.16,30.14,NA,"FEW  ft; BKN  ft","METAR CYQT 061100Z 36014G29KT 320V040 15SM DRSN FEW015 BKN040 M04/M09 A3014 RMK SC2SC5 SH DIST E PRESRR SLP218",2026-04-06 11:09:40.930948,2026-04-06 07:09:40.930948
"CYAM",2026-04-06 11:00:00,2026-04-06 07:00:00,"MVFR",-3,-5,86,NA,2,4828.03,30.05,NA,"BKN  ft; OVC  ft","METAR CYAM 061100Z CCA VRB02KT 3SM -SN BKN049 OVC079 M03/M05 A3005 RMK SC7AC1 SLP190",2026-04-06 11:09:41.029292,2026-04-06 07:09:41.029292
"CYTS",2026-04-06 11:00:00,2026-04-06 07:00:00,"MVFR",-10,-12,85,330,9,24140.16,30.05,NA,"OVC  ft","METAR CYTS 061100Z 33009KT 15SM -SN OVC020 M10/M12 A3005 RMK SC8 SLP199",2026-04-06 11:09:41.128194,2026-04-06 07:09:41.128194
"CYSB",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",-5,-7,85,290,4,24140.16,29.99,NA,"BKN  ft; OVC  ft","METAR CYSB 061100Z 29004KT 15SM BKN070 OVC200 M05/M07 A2999 RMK AS6CS2 SLP179",2026-04-06 11:09:41.226418,2026-04-06 07:09:41.226418
"CYYB",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",-5,-7,85,270,5,48280.32,29.97,NA,"BKN  ft; BKN  ft","METAR CYYB 061100Z 27005KT 30SM BKN050 BKN070 M05/M07 A2997 RMK SC5AC2 SLP169",2026-04-06 11:09:41.323702,2026-04-06 07:09:41.323702
"CYOW",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",-2,-6,74,290,12,24140.16,29.93,NA,"FEW  ft; BKN  ft","METAR CYOW 061100Z 29012G18KT 15SM FEW025 BKN110 M02/M06 A2993 RMK SC2AC5 SLP143",2026-04-06 11:09:41.423867,2026-04-06 07:09:41.423867
"CYGK",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",0,-4,74,260,7,24140.16,30.01,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYGK 061100Z 26007KT 15SM FEW024 BKN045 BKN140 M00/M04 A3001 RMK SC1SC5AC1 SLP167",2026-04-06 11:09:41.522212,2026-04-06 07:09:41.522212
"CYQG",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",2,0,86,60,5,14484.1,30.08,NA,"OVC  ft","METAR CYQG 061100Z AUTO 06005KT 9SM -RA OVC040 02/00 A3008 RMK SLP193",2026-04-06 11:09:41.618592,2026-04-06 07:09:41.618592
"CYVV",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",-1,-1,100,220,2,24140.16,30.06,NA,"SCT  ft; OVC  ft","METAR CYVV 061100Z 22002KT 15SM SCT012 OVC034 M01/M01 A3006 RMK SC3SC5 FROIN SLP191",2026-04-06 11:09:41.716209,2026-04-06 07:09:41.716209
"CYYZ",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",1,-4,69,280,10,24140.16,30.07,NA,"SCT  ft; BKN  ft","METAR CYYZ 061100Z 28010KT 15SM SCT025 BKN043 01/M04 A3007 RMK SC3SC4 SLP190",2026-04-06 11:09:41.812653,2026-04-06 07:09:41.812653
"CYQA",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",-4,-5,92,330,4,14484.1,30.01,NA,NA,"METAR CYQA 061100Z AUTO 33004KT 9SM CLR M04/M05 A3001 RMK SLP180",2026-04-06 11:09:41.922587,2026-04-06 07:09:41.922587
"CYVR",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",7,7,100,0,0,32186.88,30.03,NA,"BKN  ft","METAR CYVR 061100Z 00000KT 20SM BKN210 07/07 A3003 RMK CS5 SLP170",2026-04-06 11:09:42.022089,2026-04-06 07:09:42.022089
"CYYJ",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",7,7,100,250,7,48280.32,30.02,NA,NA,"METAR CYYJ 061100Z 25007KT 30SM SKC 07/07 A3002 RMK SLP169",2026-04-06 11:09:42.120115,2026-04-06 07:09:42.120115
"CYLW",2026-04-06 11:00:00,2026-04-06 07:00:00,"VFR",5,1,75,30,3,14484.1,30.05,NA,"BKN  ft; OVC  ft","METAR CYLW 061100Z AUTO 03003KT 9SM BKN190 OVC210 05/01 A3005 RMK SLP184",2026-04-06 11:09:42.21744,2026-04-06 07:09:42.21744
